33,1,1763,624,62,156,1.0,1,1
33,2,1861,626,69,164,1.0,1,1
33,5,1462,549,41,119,1.0,1,1
33,6,482,573,40,104,1.0,1,1
33,7,438,569,40,106,1.0,1,1
33,9,1606,563,24,67,1.0,1,1
33,13,658,560,26,75,1.0,1,1
33,14,1551,526,33,89,1.0,1,1
34,1,1774,623,61,154,1.0,1,1
34,2,1868,624,65,162,1.0,1,1
34,5,1466,548,42,118,1.0,1,1
34,6,480,574,40,105,1.0,1,1
34,7,435,572,40,105,1.0,1,1
34,9,1610,558,26,71,1.0,1,1
34,13,657,563,26,74,1.0,1,1
34,14,1556,527,33,86,1.0,1,1
35,1,1784,620,62,158,1.0,1,1
35,2,1875,626,66,163,1.0,1,1
35,5,1470,548,41,115,1.0,1,1
35,6,476,565,41,107,1.0,1,1
35,7,433,566,39,104,1.0,1,1
35,9,1614,551,27,75,1.0,1,1
35,13,656,565,27,75,1.0,1,1
35,14,1560,523,33,87,1.0,1,1
36,1,1793,620,65,162,1.0,1,1
36,2,1883,628,66,164,1.0,1,1
36,5,1475,543,41,117,1.0,1,1
36,6,475,563,40,106,1.0,1,1
36,7,432,563,38,104,1.0,1,1
36,9,1618,551,27,76,1.0,1,1
36,13,655,567,27,75,1.0,1,1
36,14,1566,524,31,83,1.0,1,1
37,1,1802,621,67,167,1.0,1,1
37,2,1890,630,67,165,1.0,1,1
37,5,1480,544,40,115,1.0,1,1
37,6,475,557,40,108,1.0,1,1
37,7,429,556,40,107,1.0,1,1
37,9,1622,550,27,76,1.0,1,1
37,13,655,570,26,75,1.0,1,1
37,14,1571,517,33,89,1.0,1,1
38,1,1813,620,69,171,1.0,1,1
38,2,1898,632,67,166,1.0,1,1
38,5,1483,540,40,116,1.0,1,1
38,6,473,556,41,107,1.0,1,1
38,7,426,555,40,109,1.0,1,1
38,9,1627,546,24,70,1.0,1,1
38,14,1574,510,35,91,1.0,1,1
39,1,1824,625,70,173,1.0,1,1
39,2,1905,634,68,168,1.0,1,1
39,5,1487,541,41,119,1.0,1,1
39,6,471,552,41,107,1.0,1,1
39,7,424,547,42,112,1.0,1,1
39,9,1631,546,26,75,1.0,1,1
39,14,1577,508,37,95,1.0,1,1
40,1,1834,626,72,176,1.0,1,1
40,5,1490,538,43,122,1.0,1,1
40,6,467,551,41,108,1.0,1,1
40,7,422,548,41,112,1.0,1,1
40,9,1636,543,26,74,1.0,1,1
40,14,1582,505,36,96,1.0,1,1
41,1,1845,631,73,178,1.0,1,1
41,5,1495,540,42,122,1.0,1,1
41,6,464,549,42,110,1.0,1,1
41,7,420,543,42,116,1.0,1,1
41,9,1640,543,27,78,1.0,1,1
41,14,1586,503,38,101,1.0,1,1
41,20,645,526,36,81,1.0,1,1
42,1,1853,634,72,180,1.0,1,1
42,5,1500,542,42,123,1.0,1,1
42,6,463,554,41,106,1.0,1,1
42,7,418,546,42,114,1.0,1,1
42,9,1644,542,27,79,1.0,1,1
42,14,1591,503,39,103,1.0,1,1
42,20,646,526,37,83,1.0,1,1
43,1,1862,638,69,180,1.0,1,1
43,5,1505,547,42,123,1.0,1,1
43,6,461,558,41,104,1.0,1,1
43,7,417,549,41,113,1.0,1,1
43,9,1647,548,26,78,1.0,1,1
43,14,1595,507,38,102,1.0,1,1
43,20,645,528,37,83,1.0,1,1
43,22,506,527,28,88,1.0,1,1
44,1,1869,642,66,177,1.0,1,1
44,5,1509,547,43,125,1.0,1,1
44,6,457,561,41,103,1.0,1,1
44,7,415,550,42,115,1.0,1,1
44,9,1652,549,26,76,1.0,1,1
44,14,1598,507,40,104,1.0,1,1
44,20,643,530,37,84,1.0,1,1
44,22,503,530,29,88,1.0,1,1
45,1,1879,659,58,165,1.0,1,1
45,5,1514,549,43,126,1.0,1,1
45,6,455,563,41,101,1.0,1,1
45,7,415,545,42,118,1.0,1,1
45,9,1656,549,26,76,1.0,1,1
45,14,1604,512,39,102,1.0,1,1
45,20,643,530,36,84,1.0,1,1
45,22,502,532,29,88,1.0,1,1
45,23,1567,514,25,63,1.0,1,1
46,1,1888,663,57,164,1.0,1,1
46,5,1518,551,45,132,1.0,1,1
46,6,453,563,42,104,1.0,1,1
46,7,413,546,43,119,1.0,1,1
46,9,1660,549,26,77,1.0,1,1
46,14,1611,522,36,93,1.0,1,1
46,20,641,531,36,85,1.0,1,1
46,22,498,530,29,89,1.0,1,1
46,23,1568,515,25,63,1.0,1,1
47,1,1896,667,58,164,1.0,1,1
47,5,1523,554,46,133,1.0,1,1
47,6,452,562,42,106,1.0,1,1
47,7,411,544,43,121,1.0,1,1
47,9,1668,553,24,71,1.0,1,1
47,14,1617,529,34,89,1.0,1,1
47,20,640,533,35,84,1.0,1,1
47,22,496,530,29,90,1.0,1,1
47,23,1568,516,25,63,1.0,1,1
48,1,1905,670,58,165,1.0,1,1
48,5,1528,556,47,137,1.0,1,1
48,6,450,564,42,107,1.0,1,1
48,7,407,549,43,121,1.0,1,1
48,9,1672,553,24,72,1.0,1,1
48,14,1621,532,33,87,1.0,1,1
48,20,639,536,34,82,1.0,1,1
48,22,493,530,30,94,1.0,1,1
48,23,1569,516,25,64,1.0,1,1
49,1,1914,674,57,164,1.0,1,1
49,5,1532,559,47,138,1.0,1,1
49,6,448,563,44,111,1.0,1,1
49,7,406,552,43,120,1.0,1,1
49,9,1676,554,24,71,1.0,1,1
49,14,1625,535,33,87,1.0,1,1
49,20,638,537,34,83,1.0,1,1
49,22,490,533,31,93,1.0,1,1
49,23,1570,517,25,65,1.0,1,1
49,24,348,559,30,107,1.0,1,1
50,1,1922,678,58,164,1.0,1,1
50,5,1537,557,47,141,1.0,1,1
50,6,446,564,43,111,1.0,1,1
50,7,404,552,43,121,1.0,1,1
50,9,1681,554,23,72,1.0,1,1
50,14,1630,533,33,87,1.0,1,1
50,20,637,536,34,84,1.0,1,1
50,22,488,532,31,94,1.0,1,1
50,23,1600,513,27,69,1.0,1,1
50,24,346,559,30,108,1.0,1,1
51,5,1542,562,47,137,1.0,1,1
51,6,444,566,44,110,1.0,1,1
51,7,400,554,43,119,1.0,1,1
51,9,1685,554,24,72,1.0,1,1
51,14,1634,533,34,89,1.0,1,1
51,20,637,537,34,84,1.0,1,1
51,22,485,533,32,95,1.0,1,1
51,23,1602,514,29,72,1.0,1,1
51,24,343,559,30,107,1.0,1,1
52,5,1546,564,46,134,1.0,1,1
52,6,442,567,44,111,1.0,1,1
52,7,397,556,43,119,1.0,1,1
52,9,1689,555,24,71,1.0,1,1
52,14,1638,533,34,90,1.0,1,1
52,20,636,538,34,85,1.0,1,1
52,22,483,534,32,95,1.0,1,1
52,23,1604,514,28,74,1.0,1,1
52,24,340,559,30,106,1.0,1,1
53,5,1552,566,45,132,1.0,1,1
53,6,438,565,46,114,1.0,1,1
53,7,394,557,44,120,1.0,1,1
53,9,1694,555,23,71,1.0,1,1
53,14,1642,534,34,91,1.0,1,1
53,20,635,539,33,84,1.0,1,1
53,22,481,534,32,97,1.0,1,1
53,23,1608,515,29,74,1.0,1,1
53,24,336,560,31,108,1.0,1,1
54,5,1555,563,49,139,1.0,1,1
54,6,434,563,46,116,1.0,1,1
54,7,390,554,45,124,1.0,1,1
54,14,1646,534,33,90,1.0,1,1
54,20,634,540,33,83,1.0,1,1
54,22,475,534,31,92,1.0,1,1
54,23,1607,518,27,69,1.0,1,1
54,24,333,559,32,108,1.0,1,1
55,5,1559,558,51,148,1.0,1,1
55,6,429,560,48,119,1.0,1,1
55,7,387,552,45,127,1.0,1,1
55,14,1651,535,34,89,1.0,1,1
55,20,633,540,32,83,1.0,1,1
55,22,473,534,31,93,1.0,1,1
55,23,1611,518,27,71,1.0,1,1
55,24,329,559,33,108,1.0,1,1
56,5,1563,562,51,147,1.0,1,1
56,6,428,564,47,116,1.0,1,1
56,7,383,554,46,125,1.0,1,1
56,14,1655,533,35,92,1.0,1,1
56,20,631,539,33,85,1.0,1,1
56,22,470,535,31,93,1.0,1,1
56,23,1615,519,27,71,1.0,1,1
56,24,324,558,34,111,1.0,1,1
57,5,1567,565,50,142,1.0,1,1
57,6,426,562,47,119,1.0,1,1
57,7,379,552,47,128,1.0,1,1
57,14,1658,527,38,97,1.0,1,1
57,20,630,538,33,86,1.0,1,1
57,22,464,534,32,94,1.0,1,1
57,23,1619,519,27,72,1.0,1,1
57,24,320,557,35,113,1.0,1,1
57,25,497,553,24,71,1.0,1,1
58,5,1571,564,51,144,1.0,1,1
58,6,424,562,48,119,1.0,1,1
58,7,375,551,47,128,1.0,1,1
58,14,1662,520,40,103,1.0,1,1
58,20,627,536,33,87,1.0,1,1
58,22,461,532,31,94,1.0,1,1
58,23,1623,520,27,72,1.0,1,1
58,24,315,555,37,114,1.0,1,1
58,25,496,552,25,71,1.0,1,1
59,5,1576,563,51,144,1.0,1,1
59,6,422,561,47,118,1.0,1,1
59,7,372,548,47,129,1.0,1,1
59,14,1667,519,41,104,1.0,1,1
59,20,626,534,33,88,1.0,1,1
59,22,460,534,30,90,1.0,1,1
59,23,1626,520,28,73,1.0,1,1
59,24,312,553,38,115,1.0,1,1
59,25,495,552,25,71,1.0,1,1
60,5,1581,563,50,145,1.0,1,1
60,6,418,560,48,118,1.0,1,1
60,7,368,548,47,129,1.0,1,1
60,14,1670,516,41,106,1.0,1,1
60,20,625,533,33,88,1.0,1,1
60,22,457,535,30,89,1.0,1,1
60,24,309,554,38,113,1.0,1,1
60,25,486,551,25,71,1.0,1,1
61,5,1586,563,50,145,1.0,1,1
61,6,413,559,48,120,1.0,1,1
61,7,365,548,46,129,1.0,1,1
61,14,1673,516,39,103,1.0,1,1
61,20,624,533,32,88,1.0,1,1
61,22,455,535,29,89,1.0,1,1
61,24,305,554,39,113,1.0,1,1
61,25,483,552,25,71,1.0,1,1
62,5,1591,564,51,145,1.0,1,1
62,6,410,557,47,119,1.0,1,1
62,7,360,546,46,128,1.0,1,1
62,14,1675,520,40,101,1.0,1,1
62,20,622,533,33,88,1.0,1,1
62,22,452,535,29,89,1.0,1,1
62,24,301,551,39,111,1.0,1,1
62,25,480,549,25,71,1.0,1,1
63,5,1597,552,54,149,1.0,1,1
63,6,409,568,46,116,1.0,1,1
63,7,357,557,46,129,1.0,1,1
63,14,1680,514,38,97,1.0,1,1
63,20,621,532,33,89,1.0,1,1
63,22,449,536,29,88,1.0,1,1
63,24,298,564,40,111,1.0,1,1
63,25,478,559,24,70,1.0,1,1
64,5,1602,562,53,149,1.0,1,1
64,6,404,559,46,118,1.0,1,1
64,7,355,550,45,128,1.0,1,1
64,14,1685,525,38,95,1.0,1,1
64,20,595,541,33,90,1.0,1,1
64,22,446,536,29,89,1.0,1,1
64,24,294,555,40,111,1.0,1,1
64,25,475,551,24,71,1.0,1,1
65,5,1606,563,53,148,1.0,1,1
65,6,400,561,47,119,1.0,1,1
65,7,351,552,46,130,1.0,1,1
65,14,1689,525,36,94,1.0,1,1
65,20,608,540,31,87,1.0,1,1
65,24,288,558,41,112,1.0,1,1
65,25,469,555,24,69,1.0,1,1
66,5,1611,560,54,151,1.0,1,1
66,6,399,570,46,114,1.0,1,1
66,7,348,558,45,128,1.0,1,1
66,14,1694,520,36,94,1.0,1,1
66,20,612,543,30,85,1.0,1,1
66,24,285,564,41,113,1.0,1,1
66,25,466,560,25,68,1.0,1,1
67,5,1614,569,55,152,1.0,1,1
67,6,395,564,45,115,1.0,1,1
67,7,345,552,46,129,1.0,1,1
67,14,1698,530,36,93,1.0,1,1
67,20,612,539,30,86,1.0,1,1
67,24,281,555,42,116,1.0,1,1
67,25,461,553,26,71,1.0,1,1
68,5,1618,567,55,152,1.0,1,1
68,6,390,568,46,115,1.0,1,1
68,7,341,556,46,129,1.0,1,1
68,14,1701,528,36,93,1.0,1,1
68,20,611,539,30,87,1.0,1,1
68,24,275,558,43,118,1.0,1,1
68,25,456,557,25,70,1.0,1,1
68,28,519,535,34,107,1.0,1,1
69,5,1622,573,55,153,1.0,1,1
69,6,385,566,46,115,1.0,1,1
69,7,339,553,46,130,1.0,1,1
69,14,1703,534,37,94,1.0,1,1
69,20,609,539,31,87,1.0,1,1
69,24,271,556,42,117,1.0,1,1
69,25,451,556,25,70,1.0,1,1
69,28,518,536,35,107,1.0,1,1
69,29,547,556,33,88,1.0,1,1
70,5,1625,574,57,155,1.0,1,1
70,6,380,566,46,116,1.0,1,1
70,7,335,553,46,130,1.0,1,1
70,14,1706,534,36,93,1.0,1,1
70,20,608,540,30,86,1.0,1,1
70,24,264,554,43,121,1.0,1,1
70,25,445,555,26,73,1.0,1,1
70,28,517,537,35,107,1.0,1,1
70,29,542,555,34,89,1.0,1,1
71,5,1630,576,56,156,1.0,1,1
71,6,376,567,46,115,1.0,1,1
71,7,330,550,47,132,1.0,1,1
71,14,1707,536,36,92,1.0,1,1
71,20,607,540,30,86,1.0,1,1
71,24,258,549,44,124,1.0,1,1
71,25,439,553,27,74,1.0,1,1
71,28,505,531,36,109,1.0,1,1
71,29,538,549,36,94,1.0,1,1
72,5,1632,572,59,161,1.0,1,1
72,6,371,568,46,116,1.0,1,1
72,7,325,552,47,133,1.0,1,1
72,14,1708,536,36,91,1.0,1,1
72,20,605,540,31,87,1.0,1,1
72,24,252,551,44,126,1.0,1,1
72,25,433,556,27,73,1.0,1,1
72,28,502,534,34,106,1.0,1,1
72,29,535,550,34,91,1.0,1,1
72,30,1570,517,16,49,1.0,1,1
73,5,1640,574,58,161,1.0,1,1
73,6,367,563,46,119,1.0,1,1
73,7,320,549,48,134,1.0,1,1
73,14,1710,538,38,93,1.0,1,1
73,24,247,550,43,125,1.0,1,1
73,25,428,554,26,69,1.0,1,1
73,28,498,534,34,106,1.0,1,1
73,29,530,551,34,88,1.0,1,1
73,30,1569,518,17,51,1.0,1,1
73,31,1596,512,24,73,1.0,1,1
74,5,1645,573,59,162,1.0,1,1
74,6,362,563,47,119,1.0,1,1
74,7,316,551,47,132,1.0,1,1
74,14,1711,537,38,93,1.0,1,1
74,24,242,548,44,131,1.0,1,1
74,25,422,554,26,70,1.0,1,1
74,28,494,534,35,106,1.0,1,1
74,29,526,553,33,88,1.0,1,1
74,30,1569,519,17,50,1.0,1,1
74,31,1596,513,24,73,1.0,1,1
74,32,590,537,27,84,1.0,1,1
75,5,1648,574,60,165,1.0,1,1
75,6,357,560,48,123,1.0,1,1
75,7,308,551,48,132,1.0,1,1
75,14,1712,539,38,94,1.0,1,1
75,24,236,547,44,131,1.0,1,1
75,25,415,553,27,74,1.0,1,1
75,28,491,534,34,106,1.0,1,1
75,29,520,552,33,90,1.0,1,1
75,30,1569,519,16,51,1.0,1,1
75,31,1595,513,25,74,1.0,1,1
75,32,587,538,26,83,1.0,1,1
76,5,1652,576,60,165,1.0,1,1
76,6,352,559,49,123,1.0,1,1
76,7,303,549,48,134,1.0,1,1
76,14,1712,538,40,94,1.0,1,1
76,24,232,549,43,128,1.0,1,1
76,25,409,553,27,72,1.0,1,1
76,28,487,534,35,106,1.0,1,1
76,29,514,550,35,93,1.0,1,1
76,30,1568,520,17,51,1.0,1,1
76,31,1595,514,25,74,1.0,1,1
76,32,581,537,28,86,1.0,1,1
77,5,1655,579,59,161,1.0,1,1
77,6,347,556,50,126,1.0,1,1
77,7,297,549,48,134,1.0,1,1
77,14,1712,538,40,95,1.0,1,1
77,24,225,553,41,123,1.0,1,1
77,25,401,553,28,74,1.0,1,1
77,28,484,534,34,106,1.0,1,1
