10,6,854,262,83,304,1.0,1,1
10,7,779,328,41,121,1.0,1,1
10,8,717,320,44,131,1.0,1,1
10,9,1674,545,69,167,1.0,1,1
10,10,675,335,45,126,1.0,1,1
10,11,830,327,37,119,1.0,1,1
11,1,-46,109,279,948,1.0,1,1
11,2,859,147,223,643,1.0,1,1
11,3,331,264,128,346,1.0,1,1
11,4,497,260,103,356,1.0,1,1
11,5,1020,239,107,420,1.0,1,1
11,6,855,264,82,302,1.0,1,1
11,7,778,330,42,119,1.0,1,1
11,8,716,322,43,131,1.0,1,1
11,9,1676,545,69,167,1.0,1,1
11,10,671,334,45,128,1.0,1,1
11,11,830,325,38,123,1.0,1,1
12,1,-29,114,221,769,1.0,1,1
12,2,853,151,221,640,1.0,1,1
12,3,324,264,130,351,1.0,1,1
12,4,492,258,105,359,1.0,1,1
12,5,1020,242,104,419,1.0,1,1
12,6,857,265,80,300,1.0,1,1
12,7,775,330,43,121,1.0,1,1
12,8,714,322,44,133,1.0,1,1
12,9,1680,545,69,168,1.0,1,1
12,10,670,338,43,123,1.0,1,1
12,11,830,324,39,125,1.0,1,1
13,1,-20,134,178,632,1.0,1,1
13,2,849,152,218,640,1.0,1,1
13,3,318,266,131,353,1.0,1,1
13,4,488,256,106,363,1.0,1,1
13,5,1019,244,101,412,1.0,1,1
13,6,856,265,80,302,1.0,1,1
13,7,774,331,44,121,1.0,1,1
13,8,713,323,44,134,1.0,1,1
13,9,1685,543,70,171,1.0,1,1
13,10,669,340,43,124,1.0,1,1
13,11,830,324,39,126,1.0,1,1
13,12,1363,327,39,55,1.0,1,1
14,1,-23,171,160,581,1.0,1,1
14,2,844,152,218,641,1.0,1,1
14,3,312,267,133,357,1.0,1,1
14,4,483,254,107,368,1.0,1,1
14,5,1018,243,100,411,1.0,1,1
14,6,854,266,81,302,1.0,1,1
14,7,773,332,45,122,1.0,1,1
14,8,711,323,44,135,1.0,1,1
14,9,1687,541,72,176,1.0,1,1
14,10,668,348,40,116,1.0,1,1
14,11,829,327,39,122,1.0,1,1
14,12,1363,326,39,54,1.0,1,1
15,1,-16,242,119,445,1.0,1,1
15,2,840,152,217,644,1.0,1,1
15,3,308,268,135,361,1.0,1,1
15,4,480,254,109,368,1.0,1,1
15,5,1016,241,100,414,1.0,1,1
15,6,853,267,81,302,1.0,1,1
15,7,773,332,44,122,1.0,1,1
15,8,711,325,44,133,1.0,1,1
15,9,1693,538,73,180,1.0,1,1
15,10,665,342,43,125,1.0,1,1
15,11,829,330,37,120,1.0,1,1
15,12,1363,325,38,54,1.0,1,1
16,1,-18,270,101,375,1.0,1,1
16,2,836,152,217,648,1.0,1,1
16,3,303,270,138,364,1.0,1,1
16,4,478,254,111,371,1.0,1,1
16,5,1015,239,99,418,1.0,1,1
16,6,852,267,81,303,1.0,1,1
16,7,773,333,44,119,1.0,1,1
16,8,711,327,43,133,1.0,1,1
16,9,1697,536,74,183,1.0,1,1
16,10,664,340,42,124,1.0,1,1
16,11,829,330,38,121,1.0,1,1
16,12,1363,325,38,53,1.0,1,1
17,1,-19,297,81,306,1.0,1,1
17,2,831,155,217,648,1.0,1,1
17,3,300,272,139,369,1.0,1,1
17,4,477,254,113,376,1.0,1,1
17,5,1014,239,98,416,1.0,1,1
17,6,851,268,81,303,1.0,1,1
17,7,773,335,44,119,1.0,1,1
17,8,711,330,43,133,1.0,1,1
17,9,1701,534,76,186,1.0,1,1
17,10,663,342,42,125,1.0,1,1
17,11,830,336,38,119,1.0,1,1
17,12,1363,325,37,52,1.0,1,1
18,1,-21,325,63,237,1.0,1,1
18,2,831,157,216,651,1.0,1,1
18,3,297,276,141,371,1.0,1,1
18,4,476,256,115,378,1.0,1,1
18,5,1014,241,98,412,1.0,1,1
18,7,774,340,44,117,1.0,1,1
18,8,712,332,44,136,1.0,1,1
18,9,1708,535,76,188,1.0,1,1
18,10,663,345,42,127,1.0,1,1
18,11,831,338,38,119,1.0,1,1
18,12,1363,324,37,52,1.0,1,1
19,1,-22,353,44,167,1.0,1,1
19,2,832,162,215,652,1.0,1,1
19,3,294,280,143,376,1.0,1,1
19,4,475,260,117,382,1.0,1,1
19,5,1013,244,98,408,1.0,1,1
19,7,774,345,44,116,1.0,1,1
19,8,713,335,44,139,1.0,1,1
19,9,1714,538,73,179,1.0,1,1
19,10,663,349,43,128,1.0,1,1
19,11,832,341,39,121,1.0,1,1
19,12,1363,324,36,51,1.0,1,1
20,1,-24,381,26,97,1.0,1,1
20,2,835,167,213,653,1.0,1,1
20,3,292,284,145,381,1.0,1,1
20,4,475,268,119,383,1.0,1,1
20,5,1013,249,97,406,1.0,1,1
20,7,776,350,43,114,1.0,1,1
20,8,714,340,44,141,1.0,1,1
20,9,1719,541,72,179,1.0,1,1
20,10,663,351,45,133,1.0,1,1
20,11,832,347,38,118,1.0,1,1
21,2,843,170,211,655,1.0,1,1
21,3,296,287,147,385,1.0,1,1
21,4,479,268,123,394,1.0,1,1
21,5,1016,251,100,409,1.0,1,1
21,7,781,353,44,114,1.0,1,1
21,8,713,342,45,141,1.0,1,1
21,9,1722,542,73,179,1.0,1,1
21,10,669,357,45,133,1.0,1,1
21,11,839,353,38,114,1.0,1,1
22,2,859,171,209,656,1.0,1,1
22,3,311,290,147,385,1.0,1,1
22,4,491,272,125,398,1.0,1,1
22,5,1027,254,101,411,1.0,1,1
22,7,795,354,45,117,1.0,1,1
22,8,733,346,45,143,1.0,1,1
22,9,1754,544,79,197,1.0,1,1
22,10,683,361,44,132,1.0,1,1
22,11,852,353,40,117,1.0,1,1
22,15,1134,351,70,227,1.0,1,1
23,2,869,173,208,657,1.0,1,1
23,3,322,292,148,388,1.0,1,1
23,4,501,278,127,399,1.0,1,1
23,5,1039,258,102,414,1.0,1,1
23,7,807,358,45,117,1.0,1,1
23,8,748,350,43,137,1.0,1,1
23,9,1776,547,80,199,1.0,1,1
23,10,696,365,43,131,1.0,1,1
23,11,855,356,39,116,1.0,1,1
23,15,1144,351,72,233,1.0,1,1
24,2,874,174,208,659,1.0,1,1
24,3,334,293,149,389,1.0,1,1
24,4,512,282,127,401,1.0,1,1
24,5,1050,259,104,415,1.0,1,1
24,7,822,360,44,116,1.0,1,1
24,8,759,350,44,142,1.0,1,1
24,9,1784,547,81,202,1.0,1,1
24,10,708,365,44,133,1.0,1,1
24,11,874,357,36,108,1.0,1,1
24,15,1150,351,73,236,1.0,1,1
25,2,878,175,208,658,1.0,1,1
25,3,346,293,149,394,1.0,1,1
25,4,523,284,129,407,1.0,1,1
25,5,1062,260,106,414,1.0,1,1
25,7,833,360,46,119,1.0,1,1
25,8,774,350,43,140,1.0,1,1
25,9,1822,547,81,198,1.0,1,1
25,10,722,368,42,126,1.0,1,1
25,11,878,359,37,107,1.0,1,1
25,15,1157,351,73,239,1.0,1,1
26,2,883,177,208,655,1.0,1,1
26,3,359,295,150,395,1.0,1,1
26,4,535,287,131,409,1.0,1,1
26,5,1075,264,107,414,1.0,1,1
26,7,849,362,46,118,1.0,1,1
26,8,788,353,43,138,1.0,1,1
26,9,1842,548,79,197,1.0,1,1
26,10,737,370,42,129,1.0,1,1
26,11,883,361,36,106,1.0,1,1
26,15,1163,351,74,242,1.0,1,1
27,2,889,180,209,656,1.0,1,1
27,3,372,299,150,395,1.0,1,1
27,4,548,289,133,415,1.0,1,1
27,5,1087,268,111,416,1.0,1,1
27,7,855,363,46,119,1.0,1,1
27,8,803,353,44,142,1.0,1,1
27,9,1856,549,79,208,1.0,1,1
27,10,751,374,43,129,1.0,1,1
27,11,888,363,35,105,1.0,1,1
27,15,1169,350,76,246,1.0,1,1
28,2,890,186,210,653,1.0,1,1
28,3,380,303,150,399,1.0,1,1
28,4,557,293,134,418,1.0,1,1
28,5,1097,273,114,420,1.0,1,1
28,7,874,369,44,115,1.0,1,1
28,8,814,359,43,136,1.0,1,1
28,9,1868,550,80,211,1.0,1,1
28,10,763,380,41,125,1.0,1,1
28,11,892,365,36,104,1.0,1,1
28,15,1175,350,77,249,1.0,1,1
29,2,886,189,213,657,1.0,1,1
29,3,383,307,152,407,1.0,1,1
29,4,564,295,134,423,1.0,1,1
29,5,1101,278,118,424,1.0,1,1
29,7,881,372,44,115,1.0,1,1
29,8,821,363,44,141,1.0,1,1
29,9,1880,551,81,213,1.0,1,1
29,10,770,386,41,123,1.0,1,1
29,11,897,367,35,103,1.0,1,1
30,2,888,192,216,662,1.0,1,1
30,3,389,313,152,411,1.0,1,1
30,4,571,296,135,426,1.0,1,1
30,5,1107,284,121,427,1.0,1,1
30,7,889,374,44,115,1.0,1,1
30,8,828,369,44,140,1.0,1,1
30,9,1892,552,81,215,1.0,1,1
30,10,778,385,43,130,1.0,1,1
30,16,1227,390,76,216,1.0,1,1
31,2,889,195,218,668,1.0,1,1
31,3,394,317,153,419,1.0,1,1
31,4,577,300,135,427,1.0,1,1
31,5,1112,289,125,429,1.0,1,1
31,7,880,389,39,102,1.0,1,1
31,8,836,374,44,141,1.0,1,1
31,9,1903,552,83,219,1.0,1,1
31,10,785,388,44,132,1.0,1,1
31,16,1232,386,80,226,1.0,1,1
32,2,889,201,221,671,1.0,1,1
32,3,395,322,155,423,1.0,1,1
32,4,581,304,136,430,1.0,1,1
32,5,1116,294,127,429,1.0,1,1
32,7,882,396,38,99,1.0,1,1
32,8,841,378,45,145,1.0,1,1
32,9,1915,553,84,221,1.0,1,1
32,10,791,392,44,133,1.0,1,1
32,16,1238,382,84,238,1.0,1,1
33,2,893,211,223,671,1.0,1,1
33,3,398,328,154,424,1.0,1,1
33,4,584,306,137,433,1.0,1,1
33,5,1119,298,130,430,1.0,1,1
33,7,888,400,37,97,1.0,1,1
33,8,847,385,45,142,1.0,1,1
33,10,796,397,44,131,1.0,1,1
33,16,1245,389,83,237,1.0,1,1
34,2,898,218,224,673,1.0,1,1
34,3,398,333,155,429,1.0,1,1
34,4,586,309,138,436,1.0,1,1
34,5,1122,301,133,431,1.0,1,1
34,7,893,404,36,95,1.0,1,1
34,8,851,390,45,144,1.0,1,1
34,10,802,400,45,134,1.0,1,1
34,16,1252,398,82,235,1.0,1,1
35,2,902,226,225,676,1.0,1,1
35,3,396,335,155,435,1.0,1,1
35,4,588,312,139,438,1.0,1,1
35,5,1125,306,134,424,1.0,1,1
35,7,899,408,35,94,1.0,1,1
35,8,854,394,45,145,1.0,1,1
35,10,806,407,45,132,1.0,1,1
35,16,1257,406,80,232,1.0,1,1
36,2,906,234,226,676,1.0,1,1
36,3,393,337,156,440,1.0,1,1
36,4,590,314,141,447,1.0,1,1
36,5,1127,311,136,421,1.0,1,1
36,7,904,412,35,92,1.0,1,1
36,8,857,397,46,147,1.0,1,1
36,10,809,411,45,134,1.0,1,1
36,16,1262,409,81,234,1.0,1,1
37,2,909,240,227,679,1.0,1,1
37,3,387,339,158,446,1.0,1,1
37,4,590,318,142,455,1.0,1,1
37,5,1129,316,139,421,1.0,1,1
37,7,910,416,34,90,1.0,1,1
37,8,860,403,46,148,1.0,1,1
37,10,811,417,46,135,1.0,1,1
37,16,1267,411,82,237,1.0,1,1
38,2,912,246,227,681,1.0,1,1
38,3,380,343,159,450,1.0,1,1
38,4,590,324,144,463,1.0,1,1
38,5,1132,321,141,422,1.0,1,1
38,8,862,408,47,149,1.0,1,1
38,10,814,424,46,134,1.0,1,1
38,16,1272,413,83,240,1.0,1,1
39,2,913,253,227,682,1.0,1,1
39,3,375,348,159,454,1.0,1,1
39,4,589,330,145,472,1.0,1,1
39,5,1133,328,144,425,1.0,1,1
39,8,864,415,46,146,1.0,1,1
39,10,815,434,45,130,1.0,1,1
39,16,1277,416,84,243,1.0,1,1
39,19,906,432,38,101,1.0,1,1
40,2,915,259,227,686,1.0,1,1
40,3,370,352,160,457,1.0,1,1
40,4,588,334,146,478,1.0,1,1
40,5,1134,336,146,425,1.0,1,1
40,8,864,421,46,145,1.0,1,1
40,10,815,439,46,132,1.0,1,1
40,16,1282,418,85,246,1.0,1,1
40,19,907,437,39,105,1.0,1,1
41,2,917,263,226,686,1.0,1,1
41,3,363,355,161,462,1.0,1,1
41,4,584,338,145,482,1.0,1,1
41,5,1134,340,147,427,1.0,1,1
41,8,864,427,45,145,1.0,1,1
41,10,814,452,44,123,1.0,1,1
41,19,907,442,38,103,1.0,1,1
42,2,921,268,222,679,1.0,1,1
42,3,352,357,164,467,1.0,1,1
42,4,579,345,145,483,1.0,1,1
42,5,1133,347,147,425,1.0,1,1
42,8,861,430,47,149,1.0,1,1
42,10,814,454,45,125,1.0,1,1
42,19,905,447,39,104,1.0,1,1
43,2,925,275,216,667,1.0,1,1
43,3,341,362,166,471,1.0,1,1
43,4,572,351,146,491,1.0,1,1
43,5,1133,355,148,427,1.0,1,1
43,8,859,438,47,146,1.0,1,1
43,10,810,459,46,129,1.0,1,1
43,19,902,453,39,106,1.0,1,1
44,2,925,279,214,664,1.0,1,1
44,3,329,364,170,478,1.0,1,1
44,4,567,355,148,499,1.0,1,1
44,5,1130,362,150,430,1.0,1,1
44,8,855,441,47,148,1.0,1,1
44,10,813,464,46,130,1.0,1,1
44,19,898,456,40,108,1.0,1,1
45,2,923,283,213,668,1.0,1,1
45,3,314,369,175,488,1.0,1,1
45,4,561,360,149,505,1.0,1,1
45,5,1127,367,150,431,1.0,1,1
45,8,852,444,48,150,1.0,1,1
45,10,815,469,47,130,1.0,1,1
45,19,896,458,41,112,1.0,1,1
45,21,1560,449,38,48,1.0,1,1
46,2,920,290,212,671,1.0,1,1
46,3,299,376,179,495,1.0,1,1
46,4,553,364,150,511,1.0,1,1
46,5,1122,376,151,432,1.0,1,1
46,8,848,451,48,152,1.0,1,1
46,10,791,469,48,135,1.0,1,1
46,19,893,465,41,111,1.0,1,1
46,21,1560,450,38,48,1.0,1,1
47,2,914,297,212,677,1.0,1,1
47,3,283,382,187,513,1.0,1,1
47,4,545,369,151,517,1.0,1,1
47,5,1117,383,151,435,1.0,1,1
47,8,841,459,49,151,1.0,1,1
47,10,786,474,48,137,1.0,1,1
47,19,888,469,40,113,1.0,1,1
47,21,1560,450,38,49,1.0,1,1
48,2,908,309,210,675,1.0,1,1
48,3,267,389,192,525,1.0,1,1
48,4,535,373,154,523,1.0,1,1
48,5,1110,389,153,440,1.0,1,1
48,8,836,463,50,154,1.0,1,1
48,10,780,477,48,139,1.0,1,1
48,19,883,477,39,110,1.0,1,1
48,21,1550,467,39,49,1.0,1,1
49,2,902,319,210,680,1.0,1,1
49,3,250,397,199,537,1.0,1,1
49,4,526,378,155,529,1.0,1,1
49,5,1103,394,153,441,1.0,1,1
49,8,830,469,51,156,1.0,1,1
49,10,774,484,47,137,1.0,1,1
49,19,877,482,41,115,1.0,1,1
49,21,1543,472,39,49,1.0,1,1
50,2,896,327,209,682,1.0,1,1
50,3,234,405,203,545,1.0,1,1
50,4,516,384,158,535,1.0,1,1
50,5,1098,400,152,442,1.0,1,1
50,8,826,477,49,153,1.0,1,1
50,10,766,489,48,142,1.0,1,1
50,19,872,489,41,116,1.0,1,1
50,21,1533,472,43,55,1.0,1,1
50,23,1767,902,116,160,1.0,1,1
51,2,890,335,208,684,1.0,1,1
51,3,219,410,207,553,1.0,1,1
51,4,507,387,160,542,1.0,1,1
51,5,1093,403,153,445,1.0,1,1
51,8,822,484,49,150,1.0,1,1
51,10,762,493,48,143,1.0,1,1
51,19,867,494,41,118,1.0,1,1
51,21,1528,476,44,56,1.0,1,1
51,23,1768,905,115,159,1.0,1,1
52,2,884,342,206,684,1.0,1,1
52,3,204,416,211,562,1.0,1,1
52,4,500,390,162,546,1.0,1,1
52,5,1088,407,153,445,1.0,1,1
52,8,815,485,51,154,1.0,1,1
52,10,757,494,49,147,1.0,1,1
52,19,863,499,39,112,1.0,1,1
52,21,1527,478,44,56,1.0,1,1
52,23,1768,906,115,159,1.0,1,1
53,2,879,348,204,684,1.0,1,1
53,3,191,419,215,570,1.0,1,1
53,4,493,392,166,553,1.0,1,1
53,5,1084,411,154,444,1.0,1,1
53,8,811,488,51,155,1.0,1,1
53,10,753,500,48,143,1.0,1,1
53,19,861,504,37,106,1.0,1,1
53,21,1523,481,45,56,1.0,1,1
53,23,1769,908,115,158,1.0,1,1
54,2,873,351,203,684,1.0,1,1
54,3,179,421,218,577,1.0,1,1
54,4,486,394,168,559,1.0,1,1
54,5,1081,413,154,443,1.0,1,1
54,8,807,491,52,154,1.0,1,1
54,10,750,505,47,142,1.0,1,1
54,19,857,507,39,112,1.0,1,1
54,21,1520,481,46,57,1.0,1,1
54,23,1769,909,115,158,1.0,1,1
55,2,868,353,201,681,1.0,1,1
55,3,167,422,221,584,1.0,1,1
55,4,480,397,171,565,1.0,1,1
55,5,1079,413,154,441,1.0,1,1
55,8,805,492,53,158,1.0,1,1
55,10,745,508,47,143,1.0,1,1
55,19,854,508,41,118,1.0,1,1
55,21,1519,481,45,57,1.0,1,1
55,23,1770,911,114,157,1.0,1,1
56,2,862,352,201,683,1.0,1,1
56,3,156,423,225,590,1.0,1,1
56,4,476,400,174,576,1.0,1,1
56,5,1077,413,155,440,1.0,1,1
56,8,803,494,53,158,1.0,1,1
56,10,743,511,48,143,1.0,1,1
56,19,851,511,41,117,1.0,1,1
56,21,1518,481,45,56,1.0,1,1
56,23,1770,912,114,157,1.0,1,1
56,24,1039,448,46,292,1.0,1,1
57,2,858,352,200,683,1.0,1,1
57,3,145,422,228,599,1.0,1,1
57,4,470,402,179,588,1.0,1,1
57,5,1075,412,157,443,1.0,1,1
57,8,801,495,54,158,1.0,1,1
57,10,741,514,48,142,1.0,1,1
57,19,848,515,41,119,1.0,1,1
57,21,1516,481,45,56,1.0,1,1
57,24,1037,445,48,306,1.0,1,1
58,2,856,351,200,679,1.0,1,1
58,3,134,420,231,608,1.0,1,1
58,4,464,402,184,602,1.0,1,1
58,5,1074,411,158,444,1.0,1,1
58,8,799,495,55,161,1.0,1,1
58,10,739,515,48,141,1.0,1,1
58,19,844,519,42,120,1.0,1,1
58,21,1516,480,46,58,1.0,1,1
58,24,1034,445,50,310,1.0,1,1
59,2,849,349,199,669,1.0,1,1
59,3,122,419,234,614,1.0,1,1
59,4,459,401,187,612,1.0,1,1
59,5,1074,412,160,446,1.0,1,1
59,8,797,497,53,156,1.0,1,1
59,10,737,516,49,143,1.0,1,1
59,19,841,523,42,121,1.0,1,1
59,21,1516,480,46,56,1.0,1,1
59,24,1032,444,50,313,1.0,1,1
60,2,842,349,198,664,1.0,1,1
60,3,112,417,237,621,1.0,1,1
60,4,452,401,191,621,1.0,1,1
60,5,1073,414,162,445,1.0,1,1
60,8,796,499,52,150,1.0,1,1
60,10,736,517,48,140,1.0,1,1
60,19,837,527,43,123,1.0,1,1
60,21,1518,480,45,57,1.0,1,1
60,24,1030,444,51,314,1.0,1,1
61,2,832,346,201,670,1.0,1,1
61,3,102,417,240,630,1.0,1,1
61,4,447,402,194,633,1.0,1,1
61,5,1071,415,165,448,1.0,1,1
61,8,795,502,50,143,1.0,1,1
61,10,734,519,49,140,1.0,1,1
61,19,834,531,43,124,1.0,1,1
61,21,1519,480,45,56,1.0,1,1
61,24,1028,444,51,312,1.0,1,1
62,2,825,345,204,672,1.0,1,1
62,3,92,416,246,648,1.0,1,1
62,4,443,400,198,645,1.0,1,1
62,5,1072,416,166,446,1.0,1,1
62,8,794,500,51,149,1.0,1,1
62,10,734,518,50,142,1.0,1,1
62,21,1520,478,46,57,1.0,1,1
62,24,1027,444,51,309,1.0,1,1
63,2,822,343,207,676,1.0,1,1
63,3,84,414,249,659,1.0,1,1
63,4,442,397,199,653,1.0,1,1
63,5,1072,415,168,448,1.0,1,1
63,8,794,498,52,151,1.0,1,1
63,10,735,517,50,139,1.0,1,1
63,21,1519,478,46,58,1.0,1,1
63,24,1025,443,52,305,1.0,1,1
64,2,820,342,210,679,1.0,1,1
64,3,77,411,251,665,1.0,1,1
64,4,440,391,202,661,1.0,1,1
64,5,1075,415,171,450,1.0,1,1
64,8,797,496,51,150,1.0,1,1
64,10,738,512,51,143,1.0,1,1
64,21,1517,479,47,59,1.0,1,1
64,24,1027,440,53,308,1.0,1,1
65,2,821,341,211,682,1.0,1,1
65,3,69,407,251,669,1.0,1,1
65,4,441,383,205,670,1.0,1,1
65,5,1080,413,173,451,1.0,1,1
65,8,799,494,50,151,1.0,1,1
65,10,740,508,52,145,1.0,1,1
65,21,1519,469,46,59,1.0,1,1
65,24,1029,437,55,308,1.0,1,1
66,2,820,341,213,683,1.0,1,1
66,3,62,404,251,672,1.0,1,1
66,4,442,375,208,679,1.0,1,1
66,5,1083,411,175,452,1.0,1,1
66,8,802,489,48,147,1.0,1,1
66,10,742,504,52,146,1.0,1,1
66,21,1522,466,44,58,1.0,1,1
66,24,1032,433,56,309,1.0,1,1
67,2,822,342,214,682,1.0,1,1
67,3,56,400,251,675,1.0,1,1
67,4,442,376,209,680,1.0,1,1
67,5,1088,407,176,454,1.0,1,1
67,8,805,486,46,141,1.0,1,1
67,10,745,503,52,143,1.0,1,1
67,21,1521,465,45,59,1.0,1,1
67,24,1034,430,58,309,1.0,1,1
68,2,823,341,215,681,1.0,1,1
68,3,44,394,254,681,1.0,1,1
68,4,443,363,213,690,1.0,1,1
68,5,1092,402,179,456,1.0,1,1
68,8,807,484,45,141,1.0,1,1
68,10,748,496,52,145,1.0,1,1
68,21,1520,465,45,59,1.0,1,1
68,24,1036,425,60,311,1.0,1,1
68,27,1544,459,41,59,1.0,1,1
69,2,826,340,216,679,1.0,1,1
69,3,33,386,256,689,1.0,1,1
69,4,443,353,217,699,1.0,1,1
69,5,1095,396,180,459,1.0,1,1
69,8,810,479,47,148,1.0,1,1
69,10,751,491,53,148,1.0,1,1
69,21,1519,464,46,60,1.0,1,1
69,24,1037,422,62,311,1.0,1,1
69,27,1553,458,41,58,1.0,1,1
70,2,828,336,216,677,1.0,1,1
70,3,18,379,259,696,1.0,1,1
70,4,441,344,221,707,1.0,1,1
70,5,1099,392,180,459,1.0,1,1
70,8,814,472,44,138,1.0,1,1
70,10,752,488,53,148,1.0,1,1
70,21,1519,464,45,59,1.0,1,1
70,24,1039,419,63,311,1.0,1,1
70,27,1558,453,42,60,1.0,1,1
71,2,829,330,217,677,1.0,1,1
71,3,3,369,262,707,1.0,1,1
71,4,438,336,225,718,1.0,1,1
71,5,1102,388,180,457,1.0,1,1
71,8,816,466,46,148,1.0,1,1
71,10,755,485,52,148,1.0,1,1
71,21,1518,463,46,60,1.0,1,1
71,24,1039,415,65,311,1.0,1,1
71,27,1561,450,42,59,1.0,1,1
72,2,830,325,219,678,1.0,1,1
72,3,-7,360,263,716,1.0,1,1
72,4,433,334,230,729,1.0,1,1
72,5,1104,385,179,455,1.0,1,1
72,8,819,462,45,144,1.0,1,1
72,10,755,481,53,149,1.0,1,1
72,24,1039,412,67,314,1.0,1,1
72,27,1566,448,41,59,1.0,1,1
73,2,832,318,220,676,1.0,1,1
73,3,-16,351,264,725,1.0,1,1
73,4,426,328,234,738,1.0,1,1
73,5,1105,381,177,448,1.0,1,1
73,8,819,459,45,142,1.0,1,1
73,10,755,477,52,150,1.0,1,1
73,24,1039,409,68,314,1.0,1,1
73,27,1566,446,42,59,1.0,1,1
74,2,835,312,217,664,1.0,1,1
74,3,-21,340,262,734,1.0,1,1
74,4,416,317,240,755,1.0,1,1
74,5,1104,377,176,445,1.0,1,1
74,8,818,455,47,150,1.0,1,1
74,10,753,474,53,151,1.0,1,1
74,24,1040,408,68,312,1.0,1,1
74,27,1566,443,43,61,1.0,1,1
75,2,837,306,216,657,1.0,1,1
75,3,-28,330,260,744,1.0,1,1
75,4,407,307,245,769,1.0,1,1
75,5,1104,375,174,442,1.0,1,1
75,8,817,452,49,156,1.0,1,1
75,10,752,472,53,152,1.0,1,1
75,24,1038,405,69,313,1.0,1,1
75,27,1567,441,42,61,1.0,1,1
76,2,839,301,216,656,1.0,1,1
76,3,-33,322,255,751,1.0,1,1
76,4,400,297,249,779,1.0,1,1
76,5,1104,373,173,441,1.0,1,1
76,8,816,450,49,160,1.0,1,1
76,10,750,471,53,151,1.0,1,1
76,24,1036,402,70,315,1.0,1,1
76,27,1569,441,42,59,1.0,1,1
77,2,841,298,215,658,1.0,1,1
77,3,-38,315,250,758,1.0,1,1
77,4,390,290,254,787,1.0,1,1
