8,7,1875,379,41,204,1.0,1,1
9,1,1681,390,156,351,1.0,1,1
9,2,269,455,95,249,1.0,1,1
9,3,11,222,147,681,1.0,1,1
9,4,1273,540,52,115,1.0,1,1
9,5,118,508,84,237,1.0,1,1
9,6,1306,458,70,198,1.0,1,1
9,7,1874,379,42,209,1.0,1,1
10,1,1679,390,156,353,1.0,1,1
10,2,274,455,93,247,1.0,1,1
10,3,13,223,149,680,1.0,1,1
10,4,1275,541,51,114,1.0,1,1
10,5,118,510,82,235,1.0,1,1
10,6,1311,461,70,196,1.0,1,1
10,7,1872,380,44,213,1.0,1,1
11,1,1681,390,156,354,1.0,1,1
11,2,278,454,91,247,1.0,1,1
11,3,13,224,151,679,1.0,1,1
11,4,1277,541,51,113,1.0,1,1
11,5,118,511,82,234,1.0,1,1
11,6,1317,468,68,190,1.0,1,1
11,7,1870,380,45,218,1.0,1,1
12,1,1679,389,157,356,1.0,1,1
12,2,280,454,89,248,1.0,1,1
12,3,13,225,153,678,1.0,1,1
12,4,1279,542,51,112,1.0,1,1
12,5,116,506,83,239,1.0,1,1
12,6,1319,468,68,190,1.0,1,1
12,7,1868,379,48,226,1.0,1,1
13,1,1677,387,157,359,1.0,1,1
13,2,282,454,89,250,1.0,1,1
13,3,13,226,159,693,1.0,1,1
13,5,115,511,81,233,1.0,1,1
13,6,1320,463,71,196,1.0,1,1
13,7,1866,375,51,245,1.0,1,1
14,1,1678,387,157,358,1.0,1,1
14,2,286,455,87,251,1.0,1,1
14,3,13,228,162,696,1.0,1,1
14,5,117,519,77,225,1.0,1,1
14,6,1321,462,71,198,1.0,1,1
14,7,1863,370,56,266,1.0,1,1
14,8,1287,539,43,121,1.0,1,1
15,1,1676,384,158,361,1.0,1,1
15,2,288,455,87,251,1.0,1,1
15,3,14,229,164,693,1.0,1,1
15,5,119,526,75,218,1.0,1,1
15,6,1322,461,72,199,1.0,1,1
15,7,1860,360,61,293,1.0,1,1
15,8,1288,539,43,121,1.0,1,1
16,1,1674,382,158,362,1.0,1,1
16,2,302,466,81,237,1.0,1,1
16,3,15,229,167,690,1.0,1,1
16,5,120,530,74,214,1.0,1,1
16,6,1322,462,72,197,1.0,1,1
16,7,1858,350,64,313,1.0,1,1
16,8,1289,539,43,121,1.0,1,1
16,9,875,522,40,107,1.0,1,1
16,10,1807,446,59,168,1.0,1,1
17,1,1671,382,158,361,1.0,1,1
17,2,307,466,82,236,1.0,1,1
17,3,16,232,168,682,1.0,1,1
17,5,121,533,72,210,1.0,1,1
17,6,1325,463,71,196,1.0,1,1
17,7,1858,354,63,315,1.0,1,1
17,8,1290,539,43,120,1.0,1,1
17,9,875,521,40,108,1.0,1,1
17,10,1809,447,59,168,1.0,1,1
18,1,1662,381,157,363,1.0,1,1
18,2,311,470,82,232,1.0,1,1
18,3,20,237,169,670,1.0,1,1
18,5,124,536,71,207,1.0,1,1
18,6,1326,465,71,194,1.0,1,1
18,7,1853,346,72,365,1.0,1,1
18,8,1292,538,43,121,1.0,1,1
18,9,875,518,42,111,1.0,1,1
18,10,1808,447,60,169,1.0,1,1
19,1,1655,380,158,365,1.0,1,1
19,2,315,472,82,230,1.0,1,1
19,3,22,237,174,668,1.0,1,1
19,5,125,539,70,204,1.0,1,1
19,6,1329,467,70,192,1.0,1,1
19,7,1851,336,75,391,1.0,1,1
19,8,1294,537,44,122,1.0,1,1
19,9,875,516,42,114,1.0,1,1
19,10,1806,446,61,171,1.0,1,1
20,1,1651,380,160,368,1.0,1,1
20,2,315,471,84,232,1.0,1,1
20,3,26,240,179,665,1.0,1,1
20,5,125,541,70,202,1.0,1,1
20,6,1330,468,70,191,1.0,1,1
20,7,1849,330,78,411,1.0,1,1
20,8,1296,537,45,123,1.0,1,1
20,9,875,514,43,116,1.0,1,1
20,10,1806,446,60,172,1.0,1,1
21,1,1649,380,160,369,1.0,1,1
21,2,315,468,87,236,1.0,1,1
21,3,29,243,184,661,1.0,1,1
21,5,126,544,68,199,1.0,1,1
21,6,1332,468,70,191,1.0,1,1
21,7,1849,327,78,424,1.0,1,1
21,8,1297,536,45,124,1.0,1,1
21,9,875,513,44,117,1.0,1,1
21,10,1805,446,60,172,1.0,1,1
22,1,1648,380,161,370,1.0,1,1
22,2,313,462,90,242,1.0,1,1
22,3,31,244,190,661,1.0,1,1
22,5,126,546,68,197,1.0,1,1
22,6,1336,468,71,192,1.0,1,1
22,7,1848,325,78,434,1.0,1,1
22,8,1299,535,45,125,1.0,1,1
22,9,875,511,45,119,1.0,1,1
22,10,1805,446,60,171,1.0,1,1
23,1,1643,382,162,371,1.0,1,1
23,2,312,459,91,245,1.0,1,1
23,3,34,242,199,664,1.0,1,1
23,5,127,549,67,194,1.0,1,1
23,6,1338,468,72,192,1.0,1,1
23,7,1846,325,78,439,1.0,1,1
23,8,1300,535,46,126,1.0,1,1
23,9,875,510,45,120,1.0,1,1
23,10,1805,444,61,173,1.0,1,1
24,1,1639,383,160,372,1.0,1,1
24,2,312,457,91,247,1.0,1,1
24,3,39,243,207,662,1.0,1,1
24,6,1335,467,72,194,1.0,1,1
24,7,1844,328,78,439,1.0,1,1
24,8,1302,535,45,126,1.0,1,1
24,10,1806,444,61,171,1.0,1,1
25,1,1635,383,161,375,1.0,1,1
25,2,313,456,92,248,1.0,1,1
25,3,47,247,216,654,1.0,1,1
25,6,1335,467,74,197,1.0,1,1
25,7,1839,330,79,438,1.0,1,1
25,8,1304,535,45,125,1.0,1,1
25,10,1809,445,59,170,1.0,1,1
26,1,1630,383,161,377,1.0,1,1
26,2,315,458,91,246,1.0,1,1
26,3,50,246,227,656,1.0,1,1
26,6,1336,467,74,197,1.0,1,1
26,7,1836,327,80,442,1.0,1,1
26,8,1306,535,44,125,1.0,1,1
26,10,1809,445,59,170,1.0,1,1
27,1,1627,382,161,379,1.0,1,1
27,2,315,458,92,246,1.0,1,1
27,3,53,244,240,661,1.0,1,1
27,6,1337,468,73,195,1.0,1,1
27,7,1835,324,82,445,1.0,1,1
27,8,1308,535,44,125,1.0,1,1
27,10,1809,444,59,171,1.0,1,1
28,1,1626,382,161,378,1.0,1,1
28,2,318,476,86,227,1.0,1,1
28,3,57,237,255,665,1.0,1,1
28,6,1337,468,74,195,1.0,1,1
28,7,1830,321,83,448,1.0,1,1
28,8,1309,535,44,125,1.0,1,1
28,10,1809,444,60,171,1.0,1,1
29,1,1626,380,162,381,1.0,1,1
29,2,320,488,83,215,1.0,1,1
29,3,58,236,266,665,1.0,1,1
29,6,1337,466,74,197,1.0,1,1
29,7,1829,321,84,449,1.0,1,1
29,8,1311,535,44,124,1.0,1,1
29,10,1809,444,60,171,1.0,1,1
30,1,1628,377,162,383,1.0,1,1
30,2,325,494,82,208,1.0,1,1
30,3,56,231,278,667,1.0,1,1
30,6,1338,466,74,197,1.0,1,1
30,7,1827,318,86,453,1.0,1,1
30,8,1312,534,45,125,1.0,1,1
30,10,1810,444,59,171,1.0,1,1
31,1,1626,376,162,385,1.0,1,1
31,2,326,495,82,207,1.0,1,1
31,3,58,230,291,667,1.0,1,1
31,6,1339,467,74,194,1.0,1,1
31,7,1824,313,89,458,1.0,1,1
31,8,1310,536,45,126,1.0,1,1
32,1,1624,375,162,386,1.0,1,1
32,2,328,498,81,204,1.0,1,1
32,3,59,230,303,666,1.0,1,1
32,6,1339,467,74,195,1.0,1,1
32,7,1822,312,91,460,1.0,1,1
32,8,1311,536,45,126,1.0,1,1
33,1,1622,374,162,387,1.0,1,1
33,2,330,501,80,201,1.0,1,1
33,3,59,236,310,654,1.0,1,1
33,6,1339,467,74,194,1.0,1,1
33,7,1819,311,92,461,1.0,1,1
33,8,1312,536,45,127,1.0,1,1
34,1,1620,371,161,391,1.0,1,1
34,2,332,504,79,198,1.0,1,1
34,3,56,238,321,653,1.0,1,1
34,6,1340,466,74,193,1.0,1,1
34,7,1815,311,94,460,1.0,1,1
34,8,1312,536,45,127,1.0,1,1
35,1,1619,370,161,394,1.0,1,1
35,2,335,506,77,196,1.0,1,1
35,3,59,238,334,652,1.0,1,1
35,6,1341,467,73,192,1.0,1,1
35,7,1810,309,98,463,1.0,1,1
35,8,1313,536,45,126,1.0,1,1
36,1,1618,369,161,397,1.0,1,1
36,2,337,509,76,193,1.0,1,1
36,3,61,241,342,643,1.0,1,1
36,6,1341,468,74,191,1.0,1,1
36,7,1806,306,101,467,1.0,1,1
36,8,1314,536,45,126,1.0,1,1
37,1,1619,369,161,399,1.0,1,1
37,3,61,244,357,650,1.0,1,1
37,6,1342,468,74,192,1.0,1,1
37,7,1804,306,103,464,1.0,1,1
37,8,1315,536,45,126,1.0,1,1
38,1,1621,370,161,401,1.0,1,1
38,3,65,248,366,649,1.0,1,1
38,6,1342,468,74,192,1.0,1,1
38,7,1803,306,105,466,1.0,1,1
38,8,1316,536,45,126,1.0,1,1
39,1,1620,371,161,401,1.0,1,1
39,3,73,253,372,645,1.0,1,1
39,6,1343,470,73,189,1.0,1,1
39,7,1800,306,109,470,1.0,1,1
39,8,1316,536,44,126,1.0,1,1
40,1,1619,372,160,403,1.0,1,1
40,3,92,254,375,644,1.0,1,1
40,6,1344,471,72,188,1.0,1,1
40,7,1798,304,111,472,1.0,1,1
40,8,1316,536,45,126,1.0,1,1
41,1,1619,372,160,405,1.0,1,1
41,3,124,256,373,642,1.0,1,1
41,6,1344,473,72,185,1.0,1,1
41,7,1796,305,114,476,1.0,1,1
41,8,1317,536,45,126,1.0,1,1
42,1,1616,373,160,406,1.0,1,1
42,3,143,257,369,639,1.0,1,1
42,6,1344,474,72,184,1.0,1,1
42,7,1795,305,115,475,1.0,1,1
42,8,1317,537,44,125,1.0,1,1
43,1,1613,371,160,410,1.0,1,1
43,3,176,254,363,637,1.0,1,1
43,6,1345,476,71,182,1.0,1,1
43,7,1792,305,118,480,1.0,1,1
43,8,1317,537,45,125,1.0,1,1
43,13,117,528,77,216,1.0,1,1
44,1,1609,369,162,413,1.0,1,1
44,3,202,249,357,639,1.0,1,1
44,6,1345,476,72,182,1.0,1,1
44,7,1790,306,122,485,1.0,1,1
44,8,1318,537,45,125,1.0,1,1
44,13,117,528,76,217,1.0,1,1
45,1,1608,364,163,418,1.0,1,1
45,3,235,248,343,633,1.0,1,1
45,6,1345,477,73,180,1.0,1,1
45,7,1789,304,124,490,1.0,1,1
45,8,1319,537,44,125,1.0,1,1
45,13,117,528,76,217,1.0,1,1
46,1,1607,361,165,421,1.0,1,1
46,3,260,250,329,625,1.0,1,1
46,6,1346,475,73,183,1.0,1,1
46,7,1788,303,125,492,1.0,1,1
46,8,1320,537,44,125,1.0,1,1
46,13,118,530,75,215,1.0,1,1
47,1,1602,359,166,423,1.0,1,1
47,3,280,253,314,618,1.0,1,1
47,6,1346,474,74,184,1.0,1,1
47,7,1787,299,127,497,1.0,1,1
47,8,1320,537,45,125,1.0,1,1
47,13,118,531,75,214,1.0,1,1
48,1,1598,360,167,419,1.0,1,1
48,3,312,257,300,609,1.0,1,1
48,6,1346,475,74,183,1.0,1,1
48,7,1785,296,130,503,1.0,1,1
48,8,1321,537,45,125,1.0,1,1
48,13,119,533,74,212,1.0,1,1
49,1,1593,359,171,420,1.0,1,1
49,3,336,259,292,603,1.0,1,1
49,6,1347,475,73,183,1.0,1,1
49,7,1785,294,130,502,1.0,1,1
49,13,119,532,74,212,1.0,1,1
49,14,243,457,62,117,1.0,1,1
50,1,1587,358,173,422,1.0,1,1
50,3,367,260,289,602,1.0,1,1
50,6,1346,476,73,182,1.0,1,1
50,7,1784,290,132,507,1.0,1,1
50,13,120,531,74,213,1.0,1,1
50,14,242,457,63,118,1.0,1,1
51,1,1582,357,177,424,1.0,1,1
51,3,388,262,289,600,1.0,1,1
51,6,1346,476,73,182,1.0,1,1
51,7,1783,289,133,507,1.0,1,1
51,13,120,529,74,215,1.0,1,1
51,14,242,457,63,118,1.0,1,1
52,1,1577,356,180,426,1.0,1,1
52,3,400,265,291,596,1.0,1,1
52,6,1347,475,73,183,1.0,1,1
52,7,1783,288,133,508,1.0,1,1
52,13,120,529,74,215,1.0,1,1
52,14,219,457,106,204,1.0,1,1
52,15,361,440,85,265,1.0,1,1
53,1,1573,354,183,429,1.0,1,1
53,3,414,271,291,586,1.0,1,1
53,6,1347,476,73,182,1.0,1,1
53,7,1781,286,135,510,1.0,1,1
53,13,119,523,75,221,1.0,1,1
53,14,213,457,118,227,1.0,1,1
53,15,370,430,90,275,1.0,1,1
54,1,1569,354,186,432,1.0,1,1
54,3,417,277,292,580,1.0,1,1
54,6,1347,475,74,184,1.0,1,1
54,7,1780,285,136,513,1.0,1,1
54,13,117,511,79,233,1.0,1,1
54,14,206,456,131,252,1.0,1,1
54,15,375,440,87,265,1.0,1,1
55,1,1565,357,185,432,1.0,1,1
55,3,421,278,295,576,1.0,1,1
55,6,1347,475,73,184,1.0,1,1
55,7,1778,284,137,516,1.0,1,1
55,13,119,505,80,239,1.0,1,1
55,14,199,456,144,276,1.0,1,1
55,15,379,452,85,253,1.0,1,1
56,1,1560,359,186,434,1.0,1,1
56,3,428,275,298,578,1.0,1,1
56,6,1347,476,73,183,1.0,1,1
56,7,1775,283,140,519,1.0,1,1
56,13,119,505,80,240,1.0,1,1
56,14,193,456,155,299,1.0,1,1
56,15,379,448,88,257,1.0,1,1
57,1,1558,362,184,433,1.0,1,1
57,3,440,279,294,571,1.0,1,1
57,6,1347,474,74,185,1.0,1,1
57,7,1773,283,141,523,1.0,1,1
57,13,118,509,79,236,1.0,1,1
57,14,186,456,168,323,1.0,1,1
57,15,380,453,87,252,1.0,1,1
58,1,1552,360,188,438,1.0,1,1
58,3,461,270,290,574,1.0,1,1
58,6,1346,472,75,187,1.0,1,1
58,7,1770,283,143,525,1.0,1,1
58,13,119,507,80,238,1.0,1,1
58,15,380,451,89,254,1.0,1,1
59,1,1544,357,190,441,1.0,1,1
59,3,482,261,287,583,1.0,1,1
59,6,1346,472,75,188,1.0,1,1
59,7,1766,284,145,522,1.0,1,1
59,13,118,513,78,232,1.0,1,1
59,15,379,446,93,258,1.0,1,1
59,16,1318,537,43,125,1.0,1,1
60,1,1537,353,192,445,1.0,1,1
60,3,524,260,279,582,1.0,1,1
60,6,1346,472,75,188,1.0,1,1
60,7,1763,283,148,527,1.0,1,1
60,13,118,518,76,227,1.0,1,1
60,15,377,447,95,257,1.0,1,1
60,16,1317,537,44,125,1.0,1,1
61,1,1529,350,194,447,1.0,1,1
61,3,559,261,272,580,1.0,1,1
61,6,1346,472,75,188,1.0,1,1
61,7,1760,283,151,530,1.0,1,1
61,13,118,518,76,227,1.0,1,1
61,15,378,445,97,259,1.0,1,1
61,16,1317,537,44,126,1.0,1,1
62,1,1523,349,195,448,1.0,1,1
62,3,579,262,266,579,1.0,1,1
62,6,1346,472,75,188,1.0,1,1
62,7,1758,284,153,530,1.0,1,1
62,13,119,521,75,224,1.0,1,1
62,15,382,443,98,261,1.0,1,1
62,16,1317,537,44,125,1.0,1,1
63,1,1517,346,199,450,1.0,1,1
63,3,603,267,262,575,1.0,1,1
63,6,1347,474,73,185,1.0,1,1
63,7,1753,281,157,537,1.0,1,1
63,13,119,517,76,228,1.0,1,1
63,15,386,443,98,261,1.0,1,1
63,16,1317,537,44,125,1.0,1,1
64,1,1513,345,199,452,1.0,1,1
64,3,618,270,258,572,1.0,1,1
64,6,1346,474,74,184,1.0,1,1
64,7,1749,277,161,544,1.0,1,1
64,13,120,517,76,229,1.0,1,1
64,15,392,443,97,260,1.0,1,1
64,16,1317,537,44,125,1.0,1,1
65,1,1508,345,200,453,1.0,1,1
65,3,633,277,255,565,1.0,1,1
65,6,1346,474,73,184,1.0,1,1
65,7,1743,275,165,548,1.0,1,1
65,13,119,516,77,230,1.0,1,1
65,15,400,442,97,261,1.0,1,1
65,16,1317,537,44,125,1.0,1,1
66,1,1509,345,199,453,1.0,1,1
66,3,643,283,253,557,1.0,1,1
66,6,1346,475,74,183,1.0,1,1
66,7,1739,273,168,551,1.0,1,1
66,13,119,516,76,230,1.0,1,1
66,15,405,442,96,261,1.0,1,1
66,16,1317,537,44,125,1.0,1,1
66,17,956,496,60,137,1.0,1,1
67,1,1509,345,199,457,1.0,1,1
67,3,649,284,254,555,1.0,1,1
67,6,1346,475,74,183,1.0,1,1
67,7,1735,275,170,547,1.0,1,1
67,13,120,513,78,233,1.0,1,1
67,15,409,441,96,262,1.0,1,1
67,16,1317,537,44,125,1.0,1,1
67,17,955,497,60,137,1.0,1,1
67,18,248,475,66,230,1.0,1,1
68,1,1510,346,198,460,1.0,1,1
68,3,658,287,256,554,1.0,1,1
68,6,1347,476,72,182,1.0,1,1
68,7,1731,273,173,549,1.0,1,1
68,13,119,515,76,231,1.0,1,1
68,15,414,441,95,261,1.0,1,1
68,16,1317,537,44,125,1.0,1,1
68,17,955,497,60,138,1.0,1,1
68,18,249,476,66,230,1.0,1,1
69,1,1510,346,197,465,1.0,1,1
69,3,665,290,255,551,1.0,1,1
69,6,1346,476,73,182,1.0,1,1
69,7,1726,270,178,554,1.0,1,1
69,13,119,515,78,231,1.0,1,1
69,15,417,440,96,263,1.0,1,1
69,16,1317,536,44,125,1.0,1,1
69,17,955,497,60,138,1.0,1,1
69,18,255,479,67,227,1.0,1,1
70,1,1508,346,197,468,1.0,1,1
70,3,682,290,253,548,1.0,1,1
70,6,1346,476,73,182,1.0,1,1
70,7,1720,265,182,560,1.0,1,1
70,13,120,515,77,231,1.0,1,1
70,15,419,441,96,261,1.0,1,1
70,16,1316,536,45,126,1.0,1,1
70,17,954,498,61,138,1.0,1,1
70,18,258,477,68,228,1.0,1,1
71,1,1505,347,197,469,1.0,1,1
71,3,701,289,245,537,1.0,1,1
71,6,1346,476,73,182,1.0,1,1
71,7,1714,263,185,562,1.0,1,1
71,13,121,517,76,229,1.0,1,1
71,15,420,441,95,259,1.0,1,1
71,16,1316,536,45,126,1.0,1,1
71,17,954,498,60,139,1.0,1,1
71,18,261,475,69,230,1.0,1,1
72,1,1505,348,197,472,1.0,1,1
72,3,717,286,239,532,1.0,1,1
72,6,1346,476,73,182,1.0,1,1
72,7,1710,263,187,562,1.0,1,1
72,13,121,511,79,235,1.0,1,1
72,15,422,441,97,259,1.0,1,1
72,16,1316,536,45,126,1.0,1,1
72,18,260,472,71,234,1.0,1,1
73,1,1502,346,198,478,1.0,1,1
73,3,733,285,231,527,1.0,1,1
73,6,1346,476,73,182,1.0,1,1
73,7,1705,264,189,565,1.0,1,1
73,13,121,510,79,236,1.0,1,1
73,15,424,441,99,260,1.0,1,1
73,16,1316,537,45,125,1.0,1,1
73,18,260,471,73,236,1.0,1,1
74,1,1500,343,198,482,1.0,1,1
74,3,745,285,224,522,1.0,1,1
74,6,1346,476,73,182,1.0,1,1
74,7,1701,264,192,570,1.0,1,1
74,13,121,510,79,236,1.0,1,1
74,15,424,441,102,261,1.0,1,1
74,16,1316,537,45,125,1.0,1,1
74,18,260,470,75,238,1.0,1,1
75,1,1498,341,199,485,1.0,1,1
75,3,760,286,218,518,1.0,1,1
75,6,1346,475,73,183,1.0,1,1
75,7,1697,265,193,569,1.0,1,1
75,13,122,506,81,239,1.0,1,1
75,15,424,441,103,261,1.0,1,1
75,16,1316,537,45,125,1.0,1,1
75,18,260,470,76,236,1.0,1,1
76,1,1495,336,199,489,1.0,1,1
76,3,778,287,216,515,1.0,1,1
76,6,1346,475,74,183,1.0,1,1
76,7,1695,266,192,568,1.0,1,1
76,13,122,504,83,241,1.0,1,1
76,15,424,441,105,261,1.0,1,1
76,16,1317,537,43,125,1.0,1,1
76,18,260,469,76,235,1.0,1,1
77,1,1493,335,198,490,1.0,1,1
77,3,800,288,216,515,1.0,1,1
77,6,1346,475,73,183,1.0,1,1
77,7,1693,266,193,569,1.0,1,1
77,13,120,512,80,233,1.0,1,1
77,15,423,440,107,263,1.0,1,1
77,16,1316,537,44,125,1.0,1,1
77,18,259,467,78,236,1.0,1,1
78,1,1490,333,201,493,1.0,1,1
78,3,826,296,215,505,1.0,1,1
78,6,1345,475,74,183,1.0,1,1
78,7,1690,267,194,572,1.0,1,1
78,13,120,516,78,229,1.0,1,1
78,15,422,438,108,266,1.0,1,1
78,16,1316,536,44,126,1.0,1,1
78,18,261,465,80,238,1.0,1,1
79,1,1487,332,202,493,1.0,1,1
79,3,839,298,218,501,1.0,1,1
79,6,1345,475,74,184,1.0,1,1
79,7,1687,266,196,577,1.0,1,1
79,13,121,517,79,228,1.0,1,1
79,15,422,437,110,268,1.0,1,1
79,16,1316,536,44,126,1.0,1,1
79,18,266,464,84,241,1.0,1,1
80,1,1479,329,203,495,1.0,1,1
80,3,845,301,220,497,1.0,1,1
80,6,1345,475,74,184,1.0,1,1
80,7,1682,266,200,586,1.0,1,1
80,13,121,515,79,230,1.0,1,1
80,15,425,437,108,268,1.0,1,1
80,16,1316,536,43,126,1.0,1,1
80,18,280,467,85,238,1.0,1,1
81,1,1474,328,205,497,1.0,1,1
81,3,846,305,223,493,1.0,1,1
81,6,1345,475,74,184,1.0,1,1
81,7,1681,264,201,589,1.0,1,1
81,13,121,514,79,231,1.0,1,1
81,15,428,436,108,269,1.0,1,1
81,16,1316,536,43,126,1.0,1,1
81,18,287,469,87,236,1.0,1,1
82,1,1466,327,208,501,1.0,1,1
82,3,849,305,225,493,1.0,1,1
82,6,1345,475,73,184,1.0,1,1
82,7,1680,262,202,591,1.0,1,1
82,13,119,516,79,229,1.0,1,1
82,15,429,434,108,272,1.0,1,1
82,16,1316,536,43,125,1.0,1,1
82,18,292,469,88,236,1.0,1,1
83,1,1459,326,211,506,1.0,1,1
83,3,860,307,223,487,1.0,1,1
83,6,1344,473,75,186,1.0,1,1
83,7,1678,258,204,596,1.0,1,1
83,13,119,518,78,227,1.0,1,1
83,15,432,433,105,273,1.0,1,1
83,16,1316,536,43,125,1.0,1,1
83,18,295,466,89,239,1.0,1,1
84,1,1448,327,214,506,1.0,1,1
84,3,872,305,220,483,1.0,1,1
84,6,1343,472,75,186,1.0,1,1
84,7,1677,254,206,601,1.0,1,1
84,13,118,520,77,225,1.0,1,1
84,15,434,432,105,274,1.0,1,1
84,16,1316,536,43,125,1.0,1,1
84,18,296,465,91,240,1.0,1,1
85,1,1439,328,218,508,1.0,1,1
85,3,890,302,214,479,1.0,1,1
85,6,1343,471,75,187,1.0,1,1
85,7,1675,251,208,604,1.0,1,1
85,13,118,525,76,220,1.0,1,1
85,15,439,431,103,275,1.0,1,1
85,16,1316,537,43,124,1.0,1,1
85,18,298,463,91,242,1.0,1,1
86,1,1432,329,222,511,1.0,1,1
86,3,911,298,210,481,1.0,1,1
86,6,1343,472,75,186,1.0,1,1
86,7,1673,248,209,608,1.0,1,1
86,13,118,525,76,220,1.0,1,1
86,15,445,432,101,272,1.0,1,1
86,16,1316,537,43,124,1.0,1,1
86,18,300,461,92,245,1.0,1,1
87,1,1428,330,224,513,1.0,1,1
87,3,928,297,208,481,1.0,1,1
87,6,1343,474,75,184,1.0,1,1
87,7,1672,246,210,612,1.0,1,1
87,13,118,528,75,216,1.0,1,1
87,15,450,432,102,272,1.0,1,1
87,16,1316,537,43,124,1.0,1,1
87,18,302,460,92,246,1.0,1,1
88,1,1425,329,226,518,1.0,1,1
88,3,942,298,207,482,1.0,1,1
88,6,1342,474,75,184,1.0,1,1
88,7,1670,242,213,617,1.0,1,1
88,13,119,525,74,219,1.0,1,1
88,15,456,432,103,272,1.0,1,1
88,16,1316,537,43,125,1.0,1,1
88,18,307,461,91,245,1.0,1,1
89,1,1420,330,228,521,1.0,1,1
89,3,952,301,206,479,1.0,1,1
89,6,1341,474,75,185,1.0,1,1
89,7,1668,238,214,621,1.0,1,1
89,13,118,522,75,221,1.0,1,1
89,15,460,432,105,273,1.0,1,1
89,16,1316,537,43,125,1.0,1,1
89,18,310,458,92,248,1.0,1,1
90,1,1409,328,231,525,1.0,1,1
90,3,964,307,206,473,1.0,1,1
90,6,1340,476,75,183,1.0,1,1
90,7,1666,238,213,621,1.0,1,1
90,13,117,523,75,220,1.0,1,1
90,15,464,433,105,273,1.0,1,1
90,16,1316,537,43,125,1.0,1,1
90,18,314,457,93,250,1.0,1,1
91,1,1403,324,232,530,1.0,1,1
91,3,974,312,204,466,1.0,1,1
91,6,1339,476,75,183,1.0,1,1
91,7,1663,238,214,624,1.0,1,1
91,13,117,523,75,220,1.0,1,1
91,15,464,434,106,273,1.0,1,1
91,16,1316,536,43,126,1.0,1,1
91,18,316,457,93,250,1.0,1,1
92,1,1393,321,234,533,1.0,1,1
92,3,981,316,205,461,1.0,1,1
92,6,1338,476,74,182,1.0,1,1
92,7,1658,237,215,629,1.0,1,1
92,13,116,522,77,222,1.0,1,1
92,15,463,433,106,276,1.0,1,1
92,16,1316,536,42,125,1.0,1,1
92,18,315,456,94,251,1.0,1,1
93,1,1391,320,234,533,1.0,1,1
93,3,991,322,204,455,1.0,1,1
93,6,1337,470,76,189,1.0,1,1
93,7,1649,236,218,633,1.0,1,1
93,13,117,525,75,219,1.0,1,1
93,15,464,432,106,277,1.0,1,1
93,16,1316,536,42,125,1.0,1,1
93,18,317,456,95,253,1.0,1,1
94,1,1386,320,234,532,1.0,1,1
94,3,998,325,205,453,1.0,1,1
94,6,1337,469,76,191,1.0,1,1
94,7,1641,237,220,637,1.0,1,1
94,13,117,525,76,219,1.0,1,1
94,15,465,432,106,278,1.0,1,1
94,16,1317,536,42,125,1.0,1,1
94,18,318,457,95,251,1.0,1,1
95,1,1382,321,233,531,1.0,1,1
95,3,1005,326,206,451,1.0,1,1
95,6,1339,468,76,192,1.0,1,1
95,7,1636,238,222,639,1.0,1,1
95,13,118,526,76,218,1.0,1,1
95,15,466,429,106,282,1.0,1,1
95,16,1317,536,42,125,1.0,1,1
95,18,321,458,94,250,1.0,1,1
