9,8,1043,129,68,186,1.0,1,1
9,9,790,148,64,173,1.0,1,1
9,10,1801,209,57,184,1.0,1,1
9,11,1626,256,65,199,1.0,1,1
9,12,220,388,64,201,1.0,1,1
10,1,376,400,82,237,1.0,1,1
10,2,102,545,78,250,1.0,1,1
10,3,1725,456,73,208,1.0,1,1
10,4,1061,208,71,176,1.0,1,1
10,5,0,864,46,212,1.0,1,1
10,6,1123,974,75,104,1.0,1,1
10,7,1354,571,81,221,1.0,1,1
10,9,790,148,64,173,1.0,1,1
10,10,1800,212,57,182,1.0,1,1
10,12,219,386,64,202,1.0,1,1
10,13,540,151,56,185,1.0,1,1
11,1,377,399,81,232,1.0,1,1
11,2,102,545,78,249,1.0,1,1
11,3,1724,456,74,210,1.0,1,1
11,4,1057,206,74,177,1.0,1,1
11,5,0,861,46,216,1.0,1,1
11,6,1127,974,74,104,1.0,1,1
11,7,1354,571,81,221,1.0,1,1
11,9,790,148,64,172,1.0,1,1
11,10,1800,215,57,178,1.0,1,1
11,12,218,385,64,201,1.0,1,1
11,13,539,152,56,186,1.0,1,1
12,1,378,397,80,230,1.0,1,1
12,2,102,545,78,250,1.0,1,1
12,3,1724,456,74,210,1.0,1,1
12,4,1054,206,75,176,1.0,1,1
12,5,-1,858,46,219,1.0,1,1
12,6,1130,974,73,104,1.0,1,1
12,7,1354,571,81,221,1.0,1,1
12,9,790,148,64,172,1.0,1,1
12,10,1801,218,57,176,1.0,1,1
12,12,217,383,64,201,1.0,1,1
12,13,539,150,56,187,1.0,1,1
13,1,378,395,80,230,1.0,1,1
13,2,102,545,78,250,1.0,1,1
13,3,1724,456,74,210,1.0,1,1
13,4,1052,209,75,175,1.0,1,1
13,5,-1,854,47,224,1.0,1,1
13,6,1133,973,73,105,1.0,1,1
13,7,1356,577,80,217,1.0,1,1
13,9,790,148,64,172,1.0,1,1
13,10,1803,220,57,176,1.0,1,1
13,12,216,381,64,202,1.0,1,1
13,13,539,151,56,186,1.0,1,1
14,1,378,394,80,229,1.0,1,1
14,2,101,545,79,250,1.0,1,1
14,3,1723,456,75,210,1.0,1,1
14,4,1049,209,75,175,1.0,1,1
14,5,-1,852,47,226,1.0,1,1
14,6,1135,972,73,106,1.0,1,1
14,7,1356,573,81,220,1.0,1,1
14,9,791,148,64,172,1.0,1,1
14,10,1803,222,58,178,1.0,1,1
14,13,539,152,56,185,1.0,1,1
15,1,379,392,80,231,1.0,1,1
15,2,101,544,78,250,1.0,1,1
15,3,1724,456,74,209,1.0,1,1
15,4,1046,209,75,175,1.0,1,1
15,5,-1,850,47,228,1.0,1,1
15,6,1138,972,72,105,1.0,1,1
15,7,1357,578,80,217,1.0,1,1
15,9,792,148,64,172,1.0,1,1
15,10,1803,224,60,181,1.0,1,1
15,13,538,152,55,186,1.0,1,1
16,1,378,392,81,231,1.0,1,1
16,2,101,544,78,250,1.0,1,1
16,3,1723,456,75,210,1.0,1,1
16,4,1043,209,75,175,1.0,1,1
16,5,-1,847,48,231,1.0,1,1
16,6,1140,972,72,105,1.0,1,1
16,7,1357,578,80,218,1.0,1,1
16,9,792,148,64,171,1.0,1,1
16,10,1804,225,61,184,1.0,1,1
16,13,538,153,57,187,1.0,1,1
17,1,379,391,81,232,1.0,1,1
17,2,101,544,78,250,1.0,1,1
17,3,1724,456,74,209,1.0,1,1
17,4,1041,209,74,175,1.0,1,1
17,5,0,845,48,233,1.0,1,1
17,6,1144,972,72,105,1.0,1,1
17,7,1356,575,81,219,1.0,1,1
17,9,791,148,64,171,1.0,1,1
17,10,1805,226,62,187,1.0,1,1
17,13,537,154,58,188,1.0,1,1
18,1,379,390,82,234,1.0,1,1
18,2,101,545,78,249,1.0,1,1
18,3,1724,457,74,208,1.0,1,1
18,4,1038,210,74,173,1.0,1,1
18,5,0,843,50,236,1.0,1,1
18,6,1146,972,71,105,1.0,1,1
18,7,1355,573,82,221,1.0,1,1
18,9,791,149,63,169,1.0,1,1
18,10,1806,226,62,189,1.0,1,1
18,13,535,155,57,186,1.0,1,1
19,1,379,389,82,235,1.0,1,1
19,2,101,545,78,249,1.0,1,1
19,3,1724,457,75,208,1.0,1,1
19,5,1,842,50,237,1.0,1,1
19,6,1148,973,69,104,1.0,1,1
19,7,1356,577,81,217,1.0,1,1
19,9,791,149,64,170,1.0,1,1
19,10,1807,226,63,189,1.0,1,1
19,13,534,156,57,186,1.0,1,1
20,1,379,388,83,236,1.0,1,1
20,2,101,545,78,249,1.0,1,1
20,3,1724,458,75,207,1.0,1,1
20,5,1,841,50,237,1.0,1,1
20,6,1150,973,68,104,1.0,1,1
20,7,1355,574,82,220,1.0,1,1
20,9,791,149,64,171,1.0,1,1
20,10,1810,226,62,187,1.0,1,1
20,13,532,158,56,183,1.0,1,1
20,15,205,383,60,193,1.0,1,1
20,16,1029,207,55,170,1.0,1,1
21,1,379,387,83,238,1.0,1,1
21,2,101,545,78,249,1.0,1,1
21,3,1725,457,74,208,1.0,1,1
21,5,1,839,51,239,1.0,1,1
21,6,1152,973,67,104,1.0,1,1
21,7,1355,573,82,221,1.0,1,1
21,9,789,147,66,175,1.0,1,1
21,10,1812,226,62,188,1.0,1,1
21,13,531,158,56,184,1.0,1,1
21,15,203,383,61,195,1.0,1,1
21,16,1020,204,57,175,1.0,1,1
22,1,379,387,83,237,1.0,1,1
22,2,101,545,78,249,1.0,1,1
22,3,1724,456,75,209,1.0,1,1
22,5,1,837,52,241,1.0,1,1
22,6,1153,973,66,105,1.0,1,1
22,7,1355,573,82,221,1.0,1,1
22,9,791,149,64,172,1.0,1,1
22,10,1815,226,62,187,1.0,1,1
22,13,529,159,56,185,1.0,1,1
22,15,203,381,60,196,1.0,1,1
22,16,1012,203,59,177,1.0,1,1
22,17,1607,245,58,179,1.0,1,1
23,1,379,386,83,238,1.0,1,1
23,2,101,546,78,248,1.0,1,1
23,3,1724,456,75,208,1.0,1,1
23,5,0,835,53,243,1.0,1,1
23,6,1155,973,66,105,1.0,1,1
23,7,1355,572,82,221,1.0,1,1
23,9,789,147,66,176,1.0,1,1
23,10,1818,227,62,188,1.0,1,1
23,13,528,159,56,184,1.0,1,1
23,15,202,380,61,197,1.0,1,1
23,16,1005,202,60,176,1.0,1,1
23,17,1606,245,57,178,1.0,1,1
24,1,379,385,83,238,1.0,1,1
24,2,101,546,78,249,1.0,1,1
24,3,1724,456,75,208,1.0,1,1
24,5,0,833,53,244,1.0,1,1
24,6,1154,974,66,104,1.0,1,1
24,7,1354,572,83,221,1.0,1,1
24,9,789,147,66,176,1.0,1,1
24,10,1820,229,61,189,1.0,1,1
24,13,526,159,56,184,1.0,1,1
24,15,201,380,61,197,1.0,1,1
24,16,998,202,63,176,1.0,1,1
24,17,1603,244,59,182,1.0,1,1
25,1,380,384,82,238,1.0,1,1
25,2,101,546,78,249,1.0,1,1
25,3,1723,456,75,210,1.0,1,1
25,5,1,831,53,245,1.0,1,1
25,6,1156,974,66,104,1.0,1,1
25,7,1354,571,82,222,1.0,1,1
25,9,790,148,65,174,1.0,1,1
25,10,1822,233,61,187,1.0,1,1
25,13,524,159,57,184,1.0,1,1
25,15,200,379,62,199,1.0,1,1
25,16,995,203,65,175,1.0,1,1
25,17,1601,243,59,182,1.0,1,1
26,1,380,382,82,238,1.0,1,1
26,2,100,546,79,249,1.0,1,1
26,3,1722,456,75,210,1.0,1,1
26,5,2,829,54,244,1.0,1,1
26,6,1158,974,65,104,1.0,1,1
26,7,1355,577,81,216,1.0,1,1
26,9,789,147,66,176,1.0,1,1
26,10,1824,236,60,186,1.0,1,1
26,13,523,160,56,185,1.0,1,1
26,15,200,379,61,199,1.0,1,1
26,16,992,202,67,175,1.0,1,1
26,17,1600,242,59,183,1.0,1,1
27,1,380,381,82,237,1.0,1,1
27,2,101,546,78,250,1.0,1,1
27,3,1722,456,74,210,1.0,1,1
27,5,2,825,54,246,1.0,1,1
27,6,1159,975,65,103,1.0,1,1
27,7,1356,579,80,214,1.0,1,1
27,9,789,147,66,176,1.0,1,1
27,10,1826,239,60,184,1.0,1,1
27,13,521,159,57,188,1.0,1,1
27,15,205,372,64,204,1.0,1,1
27,16,990,201,69,176,1.0,1,1
27,17,1598,242,60,184,1.0,1,1
28,1,381,379,83,237,1.0,1,1
28,2,101,546,78,250,1.0,1,1
28,3,1722,457,75,210,1.0,1,1
28,5,2,822,55,246,1.0,1,1
28,6,1161,976,64,102,1.0,1,1
28,7,1355,574,81,219,1.0,1,1
28,9,789,147,66,176,1.0,1,1
28,10,1828,241,59,186,1.0,1,1
28,13,520,158,58,191,1.0,1,1
28,15,203,372,65,204,1.0,1,1
28,16,987,201,71,176,1.0,1,1
28,17,1597,241,60,185,1.0,1,1
29,1,382,377,83,238,1.0,1,1
29,2,100,546,79,250,1.0,1,1
29,3,1722,457,74,210,1.0,1,1
29,5,2,820,55,246,1.0,1,1
29,6,1163,976,64,102,1.0,1,1
29,7,1355,573,82,220,1.0,1,1
29,9,789,146,65,177,1.0,1,1
29,10,1829,243,60,187,1.0,1,1
29,13,519,158,58,192,1.0,1,1
29,15,203,371,65,205,1.0,1,1
29,16,983,201,72,176,1.0,1,1
29,17,1595,240,60,187,1.0,1,1
29,18,1023,153,65,176,1.0,1,1
30,1,383,375,82,236,1.0,1,1
30,2,100,546,79,250,1.0,1,1
30,3,1722,457,74,210,1.0,1,1
30,5,2,818,56,243,1.0,1,1
30,6,1165,977,64,101,1.0,1,1
30,7,1354,573,82,221,1.0,1,1
30,9,789,146,65,177,1.0,1,1
30,10,1830,245,61,187,1.0,1,1
30,13,518,159,58,192,1.0,1,1
30,15,200,369,64,201,1.0,1,1
30,16,979,198,74,181,1.0,1,1
30,17,1594,240,60,187,1.0,1,1
30,18,1023,152,65,178,1.0,1,1
31,1,384,374,83,233,1.0,1,1
31,2,100,546,79,250,1.0,1,1
31,3,1722,457,74,210,1.0,1,1
31,5,3,817,55,236,1.0,1,1
31,6,1167,977,64,101,1.0,1,1
31,7,1354,572,83,221,1.0,1,1
31,9,789,146,65,177,1.0,1,1
31,10,1830,246,62,189,1.0,1,1
31,13,517,159,58,193,1.0,1,1
31,15,198,368,62,195,1.0,1,1
31,16,977,197,73,179,1.0,1,1
31,18,1023,152,65,179,1.0,1,1
32,1,386,372,83,232,1.0,1,1
32,2,100,546,79,250,1.0,1,1
32,3,1722,457,74,210,1.0,1,1
32,5,3,815,56,238,1.0,1,1
32,6,1169,977,64,101,1.0,1,1
32,7,1354,571,82,222,1.0,1,1
32,9,789,146,65,177,1.0,1,1
32,10,1832,248,62,189,1.0,1,1
32,13,516,162,58,192,1.0,1,1
32,15,194,367,63,195,1.0,1,1
32,16,972,198,72,178,1.0,1,1
32,18,1023,154,64,178,1.0,1,1
33,1,387,370,84,232,1.0,1,1
33,2,101,546,78,249,1.0,1,1
33,3,1722,457,74,210,1.0,1,1
33,5,3,814,56,239,1.0,1,1
33,6,1172,977,64,100,1.0,1,1
33,7,1354,571,82,224,1.0,1,1
33,9,791,148,64,173,1.0,1,1
33,10,1833,249,63,189,1.0,1,1
33,13,515,162,58,193,1.0,1,1
33,15,193,366,63,195,1.0,1,1
33,16,968,197,70,177,1.0,1,1
33,18,1022,155,64,177,1.0,1,1
34,1,387,369,85,232,1.0,1,1
34,2,101,546,78,249,1.0,1,1
34,3,1722,457,74,210,1.0,1,1
34,5,2,812,58,243,1.0,1,1
34,6,1175,979,63,98,1.0,1,1
34,7,1355,575,82,221,1.0,1,1
34,9,791,149,64,172,1.0,1,1
34,10,1835,249,64,191,1.0,1,1
34,13,514,163,58,193,1.0,1,1
34,15,192,365,63,194,1.0,1,1
34,16,961,197,70,178,1.0,1,1
34,18,1019,156,66,181,1.0,1,1
35,1,387,368,86,232,1.0,1,1
35,2,101,546,78,249,1.0,1,1
35,3,1722,457,74,210,1.0,1,1
35,5,2,811,59,245,1.0,1,1
35,6,1178,980,62,97,1.0,1,1
35,7,1356,577,81,219,1.0,1,1
35,9,791,149,64,172,1.0,1,1
35,10,1836,249,66,191,1.0,1,1
35,13,513,163,58,194,1.0,1,1
35,15,191,364,63,194,1.0,1,1
35,16,955,196,69,179,1.0,1,1
35,18,1019,156,66,183,1.0,1,1
36,1,388,367,87,233,1.0,1,1
36,2,101,546,78,249,1.0,1,1
36,3,1722,457,74,210,1.0,1,1
36,5,2,810,60,245,1.0,1,1
36,6,1181,981,62,96,1.0,1,1
36,7,1355,574,82,221,1.0,1,1
36,9,791,149,64,172,1.0,1,1
36,10,1838,249,65,189,1.0,1,1
36,13,512,164,58,194,1.0,1,1
36,15,190,363,63,194,1.0,1,1
36,16,949,195,69,179,1.0,1,1
36,18,1018,157,67,182,1.0,1,1
36,20,384,1002,93,75,1.0,1,1
37,1,388,367,88,233,1.0,1,1
37,2,101,546,78,249,1.0,1,1
37,3,1722,457,74,210,1.0,1,1
37,5,2,808,61,245,1.0,1,1
37,6,1183,982,62,95,1.0,1,1
37,7,1354,572,82,222,1.0,1,1
37,9,791,149,64,172,1.0,1,1
37,10,1840,249,65,188,1.0,1,1
37,13,511,168,56,186,1.0,1,1
37,15,189,362,63,193,1.0,1,1
37,16,942,196,69,178,1.0,1,1
37,18,1018,157,66,183,1.0,1,1
37,20,381,998,97,79,1.0,1,1
38,1,388,366,88,234,1.0,1,1
38,2,101,546,78,249,1.0,1,1
38,3,1722,457,74,210,1.0,1,1
38,5,2,807,61,245,1.0,1,1
38,6,1186,982,63,95,1.0,1,1
38,7,1354,571,82,222,1.0,1,1
38,9,791,149,64,172,1.0,1,1
38,10,1843,250,65,187,1.0,1,1
38,13,510,168,56,187,1.0,1,1
38,16,935,198,69,176,1.0,1,1
38,18,1018,158,66,183,1.0,1,1
38,20,378,993,102,84,1.0,1,1
39,1,388,366,89,235,1.0,1,1
39,2,101,546,78,250,1.0,1,1
39,3,1722,457,74,210,1.0,1,1
39,5,2,806,62,246,1.0,1,1
39,6,1189,982,64,95,1.0,1,1
39,7,1355,571,82,222,1.0,1,1
39,10,1844,251,66,187,1.0,1,1
39,13,510,170,56,184,1.0,1,1
39,16,929,198,71,176,1.0,1,1
39,18,1018,159,66,183,1.0,1,1
39,20,377,991,105,86,1.0,1,1
40,1,388,365,90,236,1.0,1,1
40,2,100,546,79,250,1.0,1,1
40,3,1722,458,73,208,1.0,1,1
40,5,2,803,62,247,1.0,1,1
40,6,1192,982,63,95,1.0,1,1
40,7,1355,571,82,222,1.0,1,1
40,10,1844,252,68,191,1.0,1,1
40,13,510,171,56,182,1.0,1,1
40,16,923,196,73,177,1.0,1,1
40,18,1018,159,66,182,1.0,1,1
40,20,376,989,107,88,1.0,1,1
40,21,791,150,65,171,1.0,1,1
41,1,387,365,91,235,1.0,1,1
41,2,100,546,79,250,1.0,1,1
41,3,1722,458,73,209,1.0,1,1
41,5,2,801,61,240,1.0,1,1
41,6,1195,983,63,94,1.0,1,1
41,7,1354,571,82,222,1.0,1,1
41,10,1842,253,70,194,1.0,1,1
41,13,510,171,56,184,1.0,1,1
41,16,920,197,75,176,1.0,1,1
41,18,1019,160,65,180,1.0,1,1
41,20,376,988,108,89,1.0,1,1
41,21,790,148,66,173,1.0,1,1
42,1,388,363,91,237,1.0,1,1
42,2,100,546,79,250,1.0,1,1
42,3,1722,458,73,208,1.0,1,1
42,5,2,799,61,238,1.0,1,1
42,6,1197,983,64,94,1.0,1,1
42,7,1355,571,81,222,1.0,1,1
42,10,1842,255,69,191,1.0,1,1
42,13,510,173,57,185,1.0,1,1
42,16,916,195,78,177,1.0,1,1
42,18,1019,161,65,180,1.0,1,1
42,20,375,986,109,90,1.0,1,1
42,21,789,147,67,175,1.0,1,1
43,1,388,364,90,235,1.0,1,1
43,2,100,545,79,250,1.0,1,1
43,3,1721,458,74,208,1.0,1,1
43,5,2,797,60,232,1.0,1,1
43,6,1199,983,64,93,1.0,1,1
43,7,1354,571,82,221,1.0,1,1
43,10,1842,260,68,186,1.0,1,1
43,13,509,174,58,187,1.0,1,1
43,16,914,198,79,175,1.0,1,1
43,18,1019,161,65,181,1.0,1,1
43,20,374,986,110,91,1.0,1,1
43,21,789,147,66,175,1.0,1,1
44,1,389,363,90,235,1.0,1,1
44,2,99,545,80,250,1.0,1,1
44,3,1721,458,74,208,1.0,1,1
44,5,3,794,59,229,1.0,1,1
44,6,1201,983,64,93,1.0,1,1
44,7,1354,571,82,222,1.0,1,1
44,10,1842,263,68,183,1.0,1,1
44,13,507,174,59,189,1.0,1,1
44,16,910,200,81,173,1.0,1,1
44,18,1019,161,65,181,1.0,1,1
44,20,374,984,110,93,1.0,1,1
44,21,789,146,66,176,1.0,1,1
45,1,390,361,89,235,1.0,1,1
45,2,100,545,79,250,1.0,1,1
45,3,1721,458,74,208,1.0,1,1
45,5,2,791,61,229,1.0,1,1
45,6,1202,984,65,93,1.0,1,1
45,7,1354,571,82,222,1.0,1,1
45,10,1843,265,69,185,1.0,1,1
45,13,506,175,59,189,1.0,1,1
45,16,906,198,83,175,1.0,1,1
45,18,1018,161,66,182,1.0,1,1
45,20,372,982,112,96,1.0,1,1
45,21,788,146,67,176,1.0,1,1
46,1,391,360,89,235,1.0,1,1
46,2,100,545,79,250,1.0,1,1
46,3,1721,459,74,207,1.0,1,1
46,5,2,788,62,234,1.0,1,1
46,6,1202,983,67,94,1.0,1,1
46,7,1354,571,82,222,1.0,1,1
46,10,1843,264,71,191,1.0,1,1
46,13,505,175,61,190,1.0,1,1
46,16,902,199,82,174,1.0,1,1
46,18,1018,162,66,182,1.0,1,1
46,20,369,979,115,99,1.0,1,1
46,21,788,145,67,178,1.0,1,1
47,1,392,359,88,234,1.0,1,1
47,2,99,545,80,250,1.0,1,1
47,3,1721,459,74,208,1.0,1,1
47,5,2,786,63,236,1.0,1,1
47,6,1203,983,68,94,1.0,1,1
47,7,1355,571,81,221,1.0,1,1
47,10,1844,264,71,193,1.0,1,1
47,13,504,175,62,192,1.0,1,1
47,16,898,199,82,173,1.0,1,1
47,18,1017,163,66,183,1.0,1,1
47,20,366,974,121,105,1.0,1,1
47,21,788,144,67,179,1.0,1,1
48,1,393,358,87,230,1.0,1,1
48,2,99,545,80,250,1.0,1,1
48,3,1721,459,74,208,1.0,1,1
48,5,3,784,64,238,1.0,1,1
48,6,1203,983,70,95,1.0,1,1
48,7,1355,571,82,221,1.0,1,1
48,10,1844,266,71,195,1.0,1,1
48,13,505,177,63,188,1.0,1,1
48,16,894,199,82,173,1.0,1,1
48,18,1016,164,66,182,1.0,1,1
48,20,364,969,124,110,1.0,1,1
48,23,166,365,73,190,1.0,1,1
49,1,394,357,86,226,1.0,1,1
49,2,99,545,80,250,1.0,1,1
49,3,1721,459,74,208,1.0,1,1
49,5,3,782,65,239,1.0,1,1
49,6,1204,982,71,96,1.0,1,1
49,7,1354,571,82,221,1.0,1,1
49,10,1845,266,71,197,1.0,1,1
49,13,503,178,64,188,1.0,1,1
49,16,890,199,82,173,1.0,1,1
49,18,1016,165,65,182,1.0,1,1
49,20,363,965,125,114,1.0,1,1
49,23,165,364,72,189,1.0,1,1
50,1,395,355,85,224,1.0,1,1
50,2,100,545,78,250,1.0,1,1
50,3,1721,459,74,208,1.0,1,1
50,5,4,781,66,240,1.0,1,1
50,6,1204,982,71,97,1.0,1,1
50,7,1354,572,83,222,1.0,1,1
50,10,1847,267,71,197,1.0,1,1
50,13,503,178,66,189,1.0,1,1
50,16,886,199,82,173,1.0,1,1
50,18,1016,166,64,182,1.0,1,1
50,20,364,963,125,116,1.0,1,1
50,23,164,364,72,189,1.0,1,1
51,1,396,354,84,223,1.0,1,1
51,2,100,545,78,250,1.0,1,1
51,3,1721,459,74,208,1.0,1,1
51,5,4,781,66,236,1.0,1,1
51,6,1204,982,72,97,1.0,1,1
51,7,1355,572,82,221,1.0,1,1
51,10,1850,268,70,195,1.0,1,1
51,13,503,179,67,190,1.0,1,1
51,16,882,199,82,173,1.0,1,1
51,18,1015,167,65,182,1.0,1,1
51,20,365,959,126,119,1.0,1,1
51,23,163,363,72,189,1.0,1,1
52,1,396,352,85,223,1.0,1,1
52,2,100,545,78,250,1.0,1,1
52,3,1721,459,74,207,1.0,1,1
52,5,4,780,67,238,1.0,1,1
52,6,1204,982,73,97,1.0,1,1
52,7,1355,571,82,222,1.0,1,1
52,10,1852,269,69,194,1.0,1,1
52,13,504,180,68,189,1.0,1,1
52,18,1015,169,63,179,1.0,1,1
52,20,365,954,129,124,1.0,1,1
52,23,162,363,72,188,1.0,1,1
53,1,396,350,86,225,1.0,1,1
53,2,100,545,78,250,1.0,1,1
53,3,1722,458,74,208,1.0,1,1
53,5,4,778,68,239,1.0,1,1
53,6,1203,980,75,99,1.0,1,1
53,7,1355,571,82,222,1.0,1,1
53,10,1855,270,68,194,1.0,1,1
53,13,505,180,67,189,1.0,1,1
53,18,1014,170,63,177,1.0,1,1
53,20,367,951,129,127,1.0,1,1
53,23,162,362,71,189,1.0,1,1
54,1,397,349,85,226,1.0,1,1
54,2,100,545,79,250,1.0,1,1
54,3,1721,458,75,208,1.0,1,1
54,5,5,777,67,238,1.0,1,1
54,6,1203,979,76,100,1.0,1,1
54,7,1354,571,83,221,1.0,1,1
54,10,1857,270,67,196,1.0,1,1
54,13,506,181,67,188,1.0,1,1
54,18,1014,171,62,178,1.0,1,1
54,20,370,948,128,130,1.0,1,1
54,23,161,362,72,188,1.0,1,1
55,1,397,347,86,229,1.0,1,1
55,2,100,545,79,251,1.0,1,1
55,3,1721,458,75,208,1.0,1,1
55,5,5,775,68,238,1.0,1,1
55,6,1203,978,77,101,1.0,1,1
55,7,1354,571,82,221,1.0,1,1
55,10,1859,270,67,200,1.0,1,1
55,13,505,181,66,187,1.0,1,1
55,18,1014,172,61,177,1.0,1,1
55,20,372,947,127,131,1.0,1,1
55,24,1476,213,58,191,1.0,1,1
56,1,397,347,86,229,1.0,1,1
56,2,101,545,78,251,1.0,1,1
56,3,1721,457,75,208,1.0,1,1
56,5,7,773,66,233,1.0,1,1
56,6,1203,978,77,101,1.0,1,1
56,7,1354,571,82,221,1.0,1,1
56,10,1862,276,64,194,1.0,1,1
56,13,502,181,67,188,1.0,1,1
56,18,1010,173,63,180,1.0,1,1
56,20,373,945,129,134,1.0,1,1
56,24,1474,212,59,192,1.0,1,1
57,1,397,346,86,231,1.0,1,1
57,2,101,546,78,250,1.0,1,1
57,3,1721,457,75,208,1.0,1,1
57,5,8,771,66,229,1.0,1,1
57,6,1202,978,78,101,1.0,1,1
57,7,1354,571,83,221,1.0,1,1
57,10,1864,281,62,190,1.0,1,1
57,13,500,182,67,188,1.0,1,1
57,18,1006,173,63,183,1.0,1,1
57,20,376,944,126,134,1.0,1,1
57,24,1473,211,59,193,1.0,1,1
58,1,398,345,85,231,1.0,1,1
58,2,100,546,79,250,1.0,1,1
58,3,1721,458,75,208,1.0,1,1
58,5,9,768,66,228,1.0,1,1
58,6,1201,977,79,102,1.0,1,1
58,7,1354,571,82,221,1.0,1,1
58,10,1866,284,60,188,1.0,1,1
58,13,499,184,67,186,1.0,1,1
58,18,1004,176,64,183,1.0,1,1
58,20,376,943,126,135,1.0,1,1
58,24,1471,208,59,195,1.0,1,1
59,1,398,344,86,233,1.0,1,1
59,2,100,546,79,249,1.0,1,1
59,3,1722,458,73,208,1.0,1,1
59,5,10,764,66,229,1.0,1,1
59,6,1200,976,80,102,1.0,1,1
59,7,1355,577,82,217,1.0,1,1
59,10,1867,284,58,187,1.0,1,1
59,13,499,186,67,186,1.0,1,1
59,18,1004,176,64,181,1.0,1,1
59,20,377,942,124,136,1.0,1,1
59,24,1470,207,59,194,1.0,1,1
60,1,398,344,85,232,1.0,1,1
60,2,101,547,78,248,1.0,1,1
60,3,1722,458,73,208,1.0,1,1
60,5,11,760,66,229,1.0,1,1
60,6,1199,975,80,103,1.0,1,1
60,7,1356,579,81,217,1.0,1,1
60,10,1868,286,58,187,1.0,1,1
60,13,498,186,67,187,1.0,1,1
60,18,1003,177,64,180,1.0,1,1
60,20,378,941,123,137,1.0,1,1
60,24,1469,206,59,194,1.0,1,1
61,1,398,343,85,233,1.0,1,1
61,2,101,547,78,248,1.0,1,1
